1.06106106106106 118.024801213928 123.004014999354 113.24714645827
1.08108108108108 117.624063881833 122.603429364967 112.846928309746
1.1011011011011 117.224687199429 122.204148312796 112.448124541817
1.12112112112112 116.826666546814 121.806167594224 112.050730156029
1.14114114114114 116.42999731977 121.409482974472 111.654740171589
1.16116116116116 116.034674929714 121.014090232551 111.260149625311
1.18118118118118 115.640694803643 120.619985161217 110.866953571546
1.2012012012012 115.248052384078 120.227163566932 110.475147082124
1.22122122122122 114.856743129019 119.83562126981 110.08472524629
1.24124124124124 114.466762511884 119.445354103581 109.695683170646
1.26126126126126 114.078106021462 119.056357915543 109.308015979087
1.28128128128128 113.690769161859 118.668628566515 108.921718812737
1.3013013013013 113.304747452446 118.282161930801 108.536786829896
1.32132132132132 112.920036427807 117.896953896136 108.153215205971
1.34134134134134 112.536631637689 117.513000363651 107.770999133422
1.36136136136136 112.154528646948 117.130297247825 107.390133821698
1.38138138138138 111.7737230355 116.74884047644 107.010614497176
1.4014014014014 111.394210398267 116.368625990544 106.632436403106
1.42142142142142 111.01598634513 115.989649744399 106.255594799546
1.44144144144144 110.639046500875 115.611907705446 105.880084963308
1.46146146146146 110.263386505143 115.235395854259 105.505902187893
1.48148148148148 109.889002012381 114.860110184499 105.133041783436
1.5015015015015 109.51588869179 114.486046702878 104.761499076647
1.52152152152152 109.144042227276 114.11320142911 104.39126941075
1.54154154154154 108.7734583174 113.741570395874 104.022348145426
1.56156156156156 108.404132675327 113.371149648767 103.654730656757
1.58158158158158 108.036061028778 113.001935246265 103.288412337165
1.6016016016016 107.669239119981 112.633923259682 102.923388595355
1.62162162162162 107.303662705618 112.267109773124 102.559654856256
1.64164164164164 106.939327556782 111.901490883452 102.19720656097
1.66166166166166 106.576229458921 111.537062700237 101.836039166706
1.68168168168168 106.214364211797 111.173821345719 101.476148146729
1.7017017017017 105.853727629429 110.811762954769 101.117528990302
1.72172172172172 105.494315540053 110.450883674845 100.760177202628
1.74174174174174 105.136123786067 110.091179665949 100.404088304796
1.76176176176176 104.779148223986 109.732647100592 100.049257833722
1.78178178178178 104.423384724394 109.375282163748 99.6956813420954
1.8018018018018 104.068829171897 109.019081052816 99.343354398323
1.82182182182182 103.715477465072 108.664039977579 98.9922725864725
1.84184184184184 103.363325516424 108.310155160163 98.6424315062176
1.86186186186186 103.012369252335 107.957422834998 98.2938267727829
1.88188188188188 102.662604613018 107.605839248776 97.9464540168888
1.9019019019019 102.314027552473 107.255400660414 97.600308884697
1.92192192192192 101.966634038436 106.906103341011 97.2553870377558
1.94194194194194 101.620420052333 106.557943573812 96.9116841529454
1.96196196196196 101.275381589237 106.210917654164 96.5691959224245
1.98198198198198 100.931514657816 105.865021889481 96.2279180535753
2.002002002002 100.588815280293 105.5202525992 95.8878462689505
2.02202202202202 100.247279492396 105.176606114747 95.5489763062193
2.04204204204204 99.9069033433121 104.834078779494 95.2113039181143
2.06206206206206 99.5676828956445 104.492666948721 94.8748248723777
2.08208208208208 99.2296142253642 104.15236698958 94.5395349517088
2.1021021021021 98.8926934217663 103.813175281052 94.205429953711
2.12212212212212 98.5569165874237 103.475088213911 93.8725056908389
2.14214214214214 98.2222798381428 103.138102190685 93.5407579903461
2.16216216216216 97.8887793029182 102.802213625618 93.2101826942327
2.18218218218218 97.556411123888 102.467418944633 92.8807756591934
2.2022022022022 97.2251714562889 102.13371458529 92.5525327565654
2.22222222222222 96.8950564684123 101.801096996753 92.2254498722766
2.24224224224224 96.5660623415596 101.469562639749 91.8995229067942
2.26226226226226 96.2381852699979 101.139107986531 91.5747477750733
2.28228228228228 95.9114214609163 100.809729520841 91.2511204065055
2.3023023023023 95.5857671343819 100.481423737873 90.9286367448682
2.32232232232232 95.2612185232959 100.154187144236 90.6072927482735
2.34234234234234 94.9377718733502 99.8280162579119 90.2870843891176
2.36236236236236 94.6154234429843 99.5029076082267 89.9680076540304
2.38238238238238 94.2941695033411 99.1788577358073 89.6500585438251
2.4024024024024 93.9740063382247 98.855863192547 89.3332330734481
2.42242242242242 93.6549302440571 98.5339205415685 89.0175272719293
2.44244244244244 93.3369375298349 98.2130263571875 88.7029371823319
2.46246246246246 93.0200245170875 97.8931772248759 88.3894588617029
2.48248248248248 92.7041875398337 97.5743697412258 88.0770883810241
2.5025025025025 92.3894229445398 97.2566005139129 87.7658218251623
2.52252252252252 92.0757270900772 96.9398661616609 87.4556552928205
2.54254254254254 91.76309634768 96.6241633142052 87.1465848964891
2.56256256256256 91.4515271009038 96.3094886122569 86.8386067623971
2.58258258258258 91.1410157455828 95.9958387074676 86.5317170304632
2.6026026026026 90.831558689789 95.6832102623931 86.225911854248
2.62262262262262 90.5231523537902 95.3715999504584 85.9211874009053
2.64264264264264 90.2157931700087 95.0610044559221 85.6175398511346
2.66266266266266 89.9094775829801 94.751420473841 85.3149653991325
2.68268268268268 89.604202049312 94.4428447100351 85.0134602525458
2.7027027027027 89.2999630376431 94.1352738810528 84.7130206324231
2.72272272272272 88.9967570286025 93.8287047141353 84.4136427731683
2.74274274274274 88.6945805147688 93.5231339471824 84.1153229224929
2.76276276276276 88.3934300006294 93.2185583287173 83.8180573413689
2.78278278278278 88.0933020025405 92.9149746178525 83.5218423039825
2.8028028028028 87.7941930486864 92.6123795842549 83.2266740976865
2.82282282282282 87.4960996790396 92.3107700081116 82.9325490229548
2.84284284284284 87.1990184453204 92.0101426800958 82.6394633933352
2.86286286286286 86.9029459109575 91.7104944013322 82.3474135354035
2.88288288288288 86.6078786510481 91.4118219833634 82.0563957887177
2.9029029029029 86.3138132523179 91.1141222481158 81.7664065057716
2.92292292292292 86.0207463130821 90.8173920278658 81.4774420519497
2.94294294294294 85.7286744432059 90.5216281652059 81.189498805481
2.96296296296296 85.4375942640651 90.2268275130116 80.9025731573941
2.98298298298298 85.1475024085072 89.9329869344074 80.6166615114718
3.003003003003 84.8583955208126 89.6401033027337 80.331760284206
3.02302302302302 84.5702702566554 89.3481735015134 80.0478659047527
3.04304304304304 84.2831232830648 89.0571944244188 79.7649748148875
3.06306306306306 83.996951278387 88.7671629752385 79.4830834689608
3.08308308308308 83.7117509322462 88.4780760678446 79.2021883338533
3.1031031031031 83.4275189455066 88.1899306261598 78.922285888932
3.12312312312312 83.144252030234 87.9027235841243 78.6433726260058
3.14314314314314 82.8619469096583 87.6164518856639 78.3654450492817
3.16316316316316 82.5806003181348 87.3311124846568 78.0884996753208
3.18318318318318 82.3002090011073 87.0467023449017 77.8125330329949
3.2032032032032 82.0207697150696 86.763218440085 77.5375416634427
3.22322322322322 81.7422792275286 86.480657753749 77.2635221200268
3.24324324324324 81.4647343169667 86.1990172792596 76.9904709682901
3.26326326326326 81.1881317728045 85.9182940197746 76.718384785913
3.28328328328328 80.9124683953638 85.6384849882111 76.4472601626706
3.3033033033033 80.6377409958301 85.3595872072148 76.1770937003897
3.32332332332332 80.3639463962166 85.0815977091271 75.9078820129062
3.34334334334334 80.0910814293266 84.8045135359546 75.6396217260231
3.36336336336336 79.8191429387171 84.528331739337 75.3723094774677
3.38338338338338 79.5481277786629 84.2530493805158 75.1059419168495
3.4034034034034 79.278032814119 83.9786635303033 74.8405157056187
3.42342342342342 79.0088549206856 83.705171269051 74.5760275170238
3.44344344344344 78.7405909845709 83.4325696866191 74.3124740360701
3.46346346346346 78.473237902556 83.1608558823449 74.0498519594784
3.48348348348348 78.2067925819584 82.8900269650125 73.7881579956431
3.5035035035035 77.9412519405961 82.6200800528216 73.5273888645913
3.52352352352352 77.6766129067527 82.3510122733572 73.2675412979416
3.54354354354354 77.4128724191411 82.0828207635587 73.0086120388633
3.56356356356356 77.1500274268684 81.8155026696896 72.7505978420352
3.58358358358358 76.8880748894008 81.5490551473074 72.4934954736052
3.6036036036036 76.6270117765281 81.2834753612326 72.2373017111498
3.62362362362362 76.3668350683286 81.0187604855194 71.9820133436335
3.64364364364364 76.1075417551346 80.754907703425 71.7276271713688
3.66366366366366 75.8491288374973 80.4919142073799 71.4741400059758
3.68368368368368 75.5915933261519 80.2297771989581 71.2215486703426
3.7037037037037 75.3349322419835 79.9684938888469 70.9698499985852
3.72372372372372 75.0791426159922 79.7080614968179 70.7190408360079
3.74374374374374 74.824221489259 79.4484772516967 70.4691180390638
3.76376376376376 74.5701659129116 79.189738391334 70.2200784753154
3.78378378378378 74.3169729480902 78.9318421625758 69.9719190233952
3.8038038038038 74.0646396659132 78.6747858212343 69.7246365729669
3.82382382382382 73.8131631474441 78.4185666320586 69.4782280246859
3.84384384384384 73.5625404836568 78.1631818687059 69.232690290161
3.86386386386386 73.3127687754027 77.908628813712 68.9880202919153
3.88388388388388 73.0638451333769 77.6549047584627 68.744214963348
3.9039039039039 72.8157666780844 77.402007003165 68.5012712486955
3.92392392392392 72.5685305398076 77.149932856818 68.2591861029934
3.94394394394394 72.3221338585722 76.898679637185 68.0179564920383
3.96396396396396 72.0765737841149 76.648244670764 67.7775793923498
3.98398398398398 71.8318474758499 76.3986252927602 67.5380517911325
4.004004004004 71.5879521028363 76.149818847057 67.2993706862384
4.02402402402402 71.3448848437453 75.9018226861879 67.0615330861289
4.04404404404404 71.1026428868274 75.6546341713085 66.8245360098378
4.06406406406406 70.8612234298802 75.4082506721682 66.5883764869337
4.08408408408408 70.6206236802157 75.1626695670823 66.3530515574826
4.1041041041041 70.3808408546281 74.9178882429042 66.1185582720113
4.12412412412412 70.1418721793616 74.6739040949973 65.8848936914697
4.14414414414414 69.9037148900783 74.4307145272078 65.6520548871946
4.16416416416416 69.6663662318264 74.1883169518365 65.4200389408728
4.18418418418418 69.4298234590079 73.9467087896116 65.1888429445045
4.2042042042042 69.1940838353473 73.7058874696613 64.9584640003667
4.22422422422422 68.9591446338597 73.4658504294861 64.7288992209771
4.24424424424424 68.7250031368193 73.226595114932 64.5001457290578
4.26426426426426 68.491656635728 72.9881189801628 64.2722006574994
4.28428428428428 68.259102431284 72.7504194876336 64.0450611493248
4.3043043043043 68.0273378333507 72.5134941080633 63.8187243576535
4.32432432432432 67.7963601609253 72.2773403204079 63.5931874456661
4.34434434434434 67.5661667421082 72.0419556118338 63.3684475865683
4.36436436436436 67.3367549140719 71.8073374776906 63.1445019635562
4.38438438438438 67.1081220230298 71.5734834214851 62.9213477697802
4.4044044044044 66.8802654242065 71.3403909548543 62.6989822083103
4.42442442442442 66.6531824818059 71.1080575975388 62.4774024921008
4.44444444444444 66.4268705689819 70.8764808773569 62.2566058439557
4.46446446446446 66.2013270678072 70.6456583301779 62.0365894964936
4.48448448448448 65.9765493692436 70.4155874998961 61.8173506921129
4.5045045045045 65.7525348731112 70.1862659384044 61.5988866829577
4.52452452452452 65.5292809880589 69.9576912055686 61.3811947308829
4.54454454454454 65.3067851315342 69.7298608692011 61.1642721074202
4.56456456456456 65.0850447297531 69.5027725050354 60.9481160937437
4.58458458458458 64.8640572176707 69.2764236966998 60.732723980636
4.6046046046046 64.6438200389514 69.050812035692 60.518093068454
4.62462462462462 64.4243306459391 68.8259351213538 60.3042206670951
4.64464464464464 64.2055864996282 68.6017905608447 60.091104095964
4.66466466466466 63.9875850696337 68.3783759691172 59.8787406839383
4.68468468468468 63.7703238341623 68.1556889688913 59.6671277693355
4.7047047047047 63.5538002799831 67.9337271906286 59.4562626998797
4.72472472472472 63.3380119023985 67.712488272508 59.2461428326681
4.74474474474474 63.1229562052153 67.4919698603998 59.0367655341379
4.76476476476476 62.9086307007158 67.2721696078413 58.8281281800336
4.78478478478478 62.695032909629 67.0530851760111 58.6202281553736
4.8048048048048 62.482160361102 66.8347142337049 58.4130628544178
4.82482482482482 62.2700105926711 66.6170544573103 58.2066296806351
4.84484484484484 62.0585811502338 66.4001035307822 58.0009260466703
4.86486486486486 61.8478695880201 66.183859145618 57.7959493743121
4.88488488488488 61.6378734685644 65.9683190008334 57.5916970944606
4.9049049049049 61.4285903626769 65.7534808029376 57.3881666470952
4.92492492492492 61.2200178494161 65.539342265909 57.1853554812425
4.94494494494494 61.0121535160603 65.3259011111707 56.9832610549443
4.96496496496496 60.80499495808 65.1131550675665 56.7818808352257
4.98498498498498 60.5985397791097 64.9011018713368 56.5812122980634
5.00500500500501 60.3927855909208 64.6897392660942 56.381252928354
5.02502502502503 60.1877300133933 64.4790650027997 56.1820002198827
5.04504504504505 59.9833706744888 64.2690768397387 55.9834516752917
5.06506506506507 59.7797052102226 64.0597725424972 55.7856048060487
5.08508508508509 59.5767312646368 63.8511498839378 55.5884571324161
5.10510510510511 59.3744464897728 63.6432066441765 55.3920061834199
5.12512512512513 59.1728485456441 63.4359406105586 55.1962494968182
5.14514514514515 58.9719351002094 63.2293495776353 55.0011846190711
5.16516516516517 58.7717038293453 63.0234313471403 54.8068091053094
5.18518518518519 58.5721524168201 62.8181837279663 54.6131205193041
5.20520520520521 58.3732785542662 62.6136045361419 54.4201164334359
5.22522522522523 58.1750799411537 62.4096915948081 54.2277944286648
5.24524524524525 57.9775542847642 62.2064427341953 54.0361520944999
5.26526526526527 57.7806993001635 62.0038557916001 53.8451870289687
5.28528528528529 57.5845127101758 61.8019286113624 53.6548968385875
5.30530530530531 57.3889922453573 61.6006590448425 53.4652791383313
5.32532532532533 57.1941356439694 61.4000449503978 53.2763315516038
5.34534534534535 56.9999406519533 61.2000841933608 53.0880517102076
5.36536536536537 56.8064050229033 61.0007746460157 52.9004372543146
5.38538538538539 56.6135265180413 60.8021141875761 52.7134858324362
5.40540540540541 56.4213029061903 60.6041007041622 52.5271951013944
5.42542542542543 56.2297319637495 60.4067320887786 52.3415627262918
5.44544544544545 56.0388114746675 60.2100062412917 52.1565863804826
5.46546546546547 55.8485392304175 60.0139210684072 51.9722637455434
5.48548548548549 55.6589130299715 59.8184744836483 51.7885925112443
5.50550550550551 55.4699306797745 59.6236644073331 51.6055703755196
5.52552552552553 55.2815899937198 59.4294887665523 51.4231950444393
5.54554554554555 55.093888793123 59.2359454951478 51.2414642321803
5.56556556556557 54.9068249066973 59.0430325336902 51.0603756609974
5.58558558558559 54.7203961705283 58.850747829457 50.8799270611952
5.60560560560561 54.5346004280486 58.6590893364106 50.7001161710994
5.62562562562563 54.3494355300134 58.468055015177 50.5209407370285
5.64564564564565 54.1648993344752 58.2776428330237 50.3423985132656
5.66566566566567 53.9809897067594 58.0878507638382 50.1644872620301
5.68568568568569 53.7977045194391 57.8986767881062 49.9872047534499
5.70570570570571 53.6150416523111 57.7101188928906 49.8105487655333
5.72572572572573 53.4329989923708 57.5221750718097 49.6345170841412
5.74574574574575 53.2515744337882 57.3348433250159 49.4591075029592
5.76576576576577 53.0707658778833 57.1481216591746 49.2843178234701
5.78578578578579 52.8905712331019 56.9620080874428 49.1101458549265
5.80580580580581 52.7109884149913 56.7765006294481 48.936589414323
5.82582582582583 52.5320153461766 56.5915973112673 48.7636463263689
5.84584584584585 52.3536499563358 56.407296165406 48.5913144234612
5.86586586586587 52.1758901821769 56.2235952307771 48.4195915456572
5.88588588588589 51.9987339674133 56.0404925526802 48.2484755406474
5.90590590590591 51.8221792627403 55.8579861827808 48.0779642637288
5.92592592592593 51.6462240258113 55.6760741790893 47.9080555777777
5.94594594594595 51.4708662212142 55.4947546059409 47.7387473532231
5.96596596596597 51.2961038204479 55.3140255339745 47.5700374680199
5.98598598598599 51.1219348018989 55.1338850401121 47.4019238076223
6.00600600600601 50.9483571508176 54.9543312075389 47.2344042649577
6.02602602602603 50.7753688592955 54.7753621256823 47.0674767403995
6.04604604604605 50.6029679262413 54.5969758901922 46.9011391417415
6.06606606606607 50.4311523573585 54.41917060292 46.7353893841712
6.08608608608609 50.2599201651218 54.2419443718989 46.5702253902442
6.10610610610611 50.0892693687543 54.0652953113237 46.4056450898576
6.12612612612613 49.9191979942045 53.8892215415306 46.2416464202242
6.14614614614615 49.7497040741236 53.7137211889774 46.0782273258471
6.16616616616617 49.5807856478426 53.5387923862232 45.9153857584932
6.18618618618619 49.4124407613499 53.3644332719092 45.7531196771681
6.20620620620621 49.2446674672681 53.1906419907379 45.5914270480903
6.22622622622623 49.0774638248323 53.0174166934544 45.4303058446657
6.24624624624625 48.9108278998668 52.8447555368261 45.2697540474623
6.26626626626627 48.7447577647634 52.672656683623 45.1097696441847
6.28628628628629 48.5792514984587 52.5011183025988 44.9503506296491
6.30630630630631 48.4143071864122 52.3301385684706 44.7914950057581
6.32632632632633 48.2499229205836 52.1597156619002 44.6332007814755
6.34634634634635 48.0860967994116 51.9898477694741 44.4754659728015
6.36636636636637 47.9228269277909 51.8205330836849 44.318288602748
6.38638638638639 47.760111417051 51.6517698029113 44.1616667013133
6.40640640640641 47.5979483849343 51.4835561313996 44.0055983054579
6.42642642642643 47.4363359555738 51.3158902792442 43.8500814590799
6.44644644644645 47.275272259472 51.1487704623685 43.6951142129899
6.46646646646647 47.1147554334789 50.9821949025065 43.5406946248874
6.48648648648649 46.9547836207707 50.816161827183 43.3868207593358
6.50650650650651 46.795354970828 50.6506694696956 43.2334906877384
6.52652652652653 46.6364676394149 50.4857160690951 43.0807024883143
6.54654654654655 46.478119788557 50.3212998701674 42.9284542460741
6.56656656656657 46.3203095865208 50.1574191234147 42.7767440527961
6.58658658658659 46.1630352077919 49.9940720850364 42.6255700070023
6.60660660660661 46.0062948330546 49.8312570169113 42.4749302139345
6.62662662662663 45.8500866491699 49.6689721865784 42.3248227855308
6.64664664664665 45.6944088491556 49.507215867219 42.1752458404016
6.66666666666667 45.5392596321645 49.345986337638 42.026197503806
6.68668668668669 45.3846372034642 49.1852818822458 41.877675907629
6.70670670670671 45.2305397744158 49.0251007910398 41.729679190357
6.72672672672673 45.0769655624537 48.8654413595864 41.5822054970554
6.74674674674675 44.9239127910646 48.7063018890029 41.4352529793448
6.76676676676677 44.7713796897673 48.5476806859392 41.2888197953782
6.78678678678679 44.6193644940919 48.38957606256 41.1429041098175
6.80680680680681 44.4678654455595 48.2319863365266 40.9975040938109
6.82682682682683 44.3168807916619 48.0749098309794 40.8526179249697
6.84684684684685 44.1664087858415 47.9183448745196 40.7082437873457
6.86686686686687 44.0164476874705 47.7622898011918 40.5643798714082
6.88688688688689 43.8669957618316 47.6067429504658 40.4210243740214
6.90690690690691 43.7180512800971 47.4517026672196 40.2781754984219
6.92692692692693 43.5696125193097 47.2971673017211 40.135831454196
6.94694694694695 43.4216777623619 47.1431352096111 39.9939904572576
6.96696696696697 43.2742452979764 46.9896047518855 39.8526507298253
6.98698698698699 43.1273134206865 46.8365742948777 39.7118105004007
7.00700700700701 42.9808804308159 46.6840422102418 39.5714680037457
7.02702702702703 42.8349446344597 46.5320068749346 39.4316214808607
7.04704704704705 42.6895043434641 46.380466671199 39.2922691789624
7.06706706706707 42.5445578754074 46.229419986546 39.1534093514619
7.08708708708709 42.4001035535802 46.0788652137383 39.0150402579429
7.10710710710711 42.2561397069662 45.9288007507727 38.8771601641396
7.12712712712713 42.1126646702228 45.7792250008633 38.7397673419151
7.14714714714715 41.9696767836618 45.6301363724244 38.6028600692401
7.16716716716717 41.8271743932304 45.4815332790537 38.4664366301706
7.18718718718719 41.6851558504918 45.3334141395151 38.330495314827
7.20720720720721 41.5436195126063 45.1857773777223 38.1950344193724
7.22722722722723 41.4025637423121 45.0386214227217 38.0600522459914
7.24724724724725 41.2619869079066 44.8919447086759 37.9255471028686
7.26726726726727 41.1218873832276 44.7457456748468 37.7915173041675
7.28728728728729 40.9822635476339 44.6000227655793 37.6579611700095
7.30730730730731 40.8431137859875 44.4547744302845 37.5248770264527
7.32732732732733 40.7044364886338 44.3099991234232 37.3922632054709
7.34734734734735 40.5662300513841 44.1656953044898 37.2601180449327
7.36736736736737 40.4284928754962 44.0218614379953 37.1284398885808
7.38738738738739 40.2912233676562 43.8784959934516 36.9972270860113
7.40740740740741 40.1544199399602 43.7355974453547 36.8664779926525
7.42742742742743 40.0180810098959 43.5931642731688 36.736190969745
7.44744744744745 39.882205000324 43.4511949613101 36.6063643843205
7.46746746746747 39.7467903394603 43.3096879991305 36.476996609182
7.48748748748749 39.6118354608572 43.1686418809014 36.3480860228828
7.50750750750751 39.4773388033861 43.0280551057983 36.2196310097066
7.52752752752753 39.3432988112187 42.8879261778841 36.0916299596468
7.54754754754755 39.2097139338093 42.7482536060935 35.9640812683869
7.56756756756757 39.0765826258772 42.6090359042174 35.8369833372801
7.58758758758759 38.9439033473881 42.4702715908866 35.7103345733289
7.60760760760761 38.8116745635369 42.3319591895563 35.5841333891659
7.62762762762763 38.6798947447297 42.1940972284903 35.4583782030333
7.64764764764765 38.548562366566 42.0566842407454 35.3330674387633
7.66766766766767 38.4176759098215 41.919718764156 35.2081995257583
7.68768768768769 38.2872338604298 41.7831993413179 35.0837728989712
7.70770770770771 38.1572347094656 41.6471245195736 34.9597859988859
7.72772772772773 38.0276769531269 41.5114928509962 34.8362372714976
7.74774774774775 37.8985590927177 41.3763028923744 34.7131251682935
7.76776776776777 37.7698796346305 41.2415532051969 34.5904481462331
7.78778778778779 37.6416370903292 41.1072423556372 34.4682046677292
7.80780780780781 37.5138299763318 40.9733689145383 34.3463932006283
7.82782782782783 37.3864568141934 40.8399314573976 34.2250122181918
7.84784784784785 37.2595161304887 40.7069285643515 34.1040601990765
7.86786786786787 37.1330064567955 40.5743588201607 33.9835356273155
7.88788788788789 37.0069263296772 40.4422208141947 33.8634369922998
7.90790790790791 36.8812742906663 40.310513140417 33.7437627887585
7.92792792792793 36.7560488862471 40.1792343973701 33.6245115167405
7.94794794794795 36.6312486678394 40.0483831881608 33.5056816815957
7.96796796796797 36.5068721917812 39.917958120445 33.387271793956
7.98798798798799 36.3829180193124 39.7879578064129 33.2692803697167
8.00800800800801 36.259384716558 39.6583808627746 33.1517059300181
8.02802802802803 36.1362708545115 39.529225910745 33.0345470012267
8.04804804804805 36.0135750090184 39.4004915760294 32.9178021149171
8.06806806806807 35.8912957607597 39.2721764888086 32.801469807853
8.08808808808809 35.7694316952357 39.1442792837245 32.6855486219695
8.10810810810811 35.6479814027491 39.0167985998657 32.5700371043544
8.12812812812813 35.5269434783893 38.8897330807526 32.45493380723
8.14814814814815 35.4063165220159 38.7630813743234 32.3402372879355
8.16816816816817 35.2860991382422 38.6368421329196 32.2259461089081
8.18818818818819 35.1662899364197 38.5110140132715 32.1120588376655
8.20820820820821 35.0468875306215 38.3855956764841 31.9985740467879
8.22822822822823 34.9278905396264 38.2605857880225 31.8854903138998
8.24824824824825 34.809297586903 38.1359830176982 31.7728062216529
8.26826826826827 34.6911073005937 38.0117860396548 31.6605203577072
8.28828828828829 34.5733183134988 37.8879935323536 31.5486313147145
8.30830830830831 34.4559292630609 37.7646041785598 31.4371376902999
8.32832832832833 34.3389387913489 37.6416166653283 31.3260380870446
8.34834834834835 34.2223455450424 37.5190296839902 31.2153311124683
8.36836836836837 34.1061481754159 37.3968419301381 31.1050153790119
8.38838838838839 33.9903453383234 37.275052103613 30.9950895040196
8.40840840840841 33.8749356941827 37.1536589084899 30.8855521097224
8.42842842842843 33.7599179079602 37.0326610530643 30.77640182322
8.44844844844845 33.645290649155 36.9120572498383 30.6676372764642
8.46846846846847 33.5310525917838 36.791846215507 30.5592571062414
8.48848848848849 33.4172024143655 36.6720266709451 30.4512599541556
8.50850850850851 33.3037387999059 36.5525973411925 30.3436444666116
8.52852852852853 33.1906604358825 36.4335569554417 30.2364092947976
8.54854854854855 33.0779660142292 36.3149042470235 30.1295530946686
8.56856856856857 32.9656542313214 36.1966379533942 30.0230745269296
8.58858858858859 32.8537237879608 36.0787568161213 29.9169722570186
8.60860860860861 32.7421733893602 35.9612595808712 29.8112449550899
8.62862862862863 32.6310017451287 35.8441449973949 29.7058912959978
8.64864864864865 32.5202075692569 35.7274118195151 29.6009099592793
8.66866866866867 32.4097895801018 35.611058805113 29.4962996291383
8.68868868868869 32.2997465003719 35.495084716115 29.3920589944284
8.70870870870871 32.1900770571127 35.3794883184794 29.2881867486373
8.72872872872873 32.080779981692 35.2642683821836 29.1846815898694
8.74874874874875 31.9718540097847 35.1494236812106 29.0815422208305
8.76876876876877 31.8632978813589 35.0349529935362 28.9787673488108
8.78878878878879 31.7551103406607 34.9208551011161 28.8763556856691
8.80880880880881 31.6472901362002 34.8071287898725 28.7743059478163
8.82882882882883 31.5398360207366 34.6937728496817 28.6726168561998
8.84884884884885 31.4327467512639 34.580786074361 28.5712871362871
8.86886886886887 31.3260210889966 34.4681672616558 28.4703155180499
8.88888888888889 31.2196577993554 34.3559152132267 28.3697007359483
8.90890890890891 31.1136556519529 34.2440287346372 28.2694415289147
8.92892892892893 31.0080134205792 34.1325066353406 28.1695366403383
8.94894894894895 30.9027298831877 34.0213477286674 28.069984818049
8.96896896896897 30.7978038218813 33.9105508318127 27.9707848143022
8.98898898898899 30.6932340228982 33.8001147658237 27.8719353857626
