10 -342.157208904851 -365.918263697919 119.576536067103 15.6800972055496 137.863904006725 -143.106820405949 213.292350345325 -279.620714204419 10.4969788209549 -24.3130943517059 100.009150679646 -351.883163761698 226.622738136442 -101.115850312262 1.74836154157082 -57.4664244643797 -117.164112199979 80.2050098417697 -93.2354154894883 -109.405302578133 -365.55463150242 496.882618505681 32.8905856989927 9.47466356731456 92.4264968631877 -125.176660615768 13.5401040063649 -3.55240535376504 323.953469070878 20.3232315638394 -135.021821927213 -550.245233025379 24.2167460861492 -25.1321966621398 -603.960701700096 499.234856892834 185.343663295228 173.459546257791 -14.7487142419764 -2.89873537579655 -954.022824672206 105.436821987689 -409.23760382247 372.232480493373 16.9703477666929 -4.10327730042472 -100.577265400141 -158.193644602323 -37.9612372741484 13.547023051326 -170.345564885666 -9.33873649437997 25.9567482212676 -22.2831239977153 170.91428084101 140.355973835905 15.4348506486454 -53.573478368496 334.867691831192 -28.9150028720856 
11 94.7749630653965 -436.78065755505 358.887394893421 124.168586877087 438.039106438309 -225.265314320719 -164.995804767847 -478.951663124868 18.9136916511829 -8.27204126115672 22.8475615898657 44.0744242821912 -43.9010054483919 -190.260479789481 -43.7855870087115 25.6132781629195 14.2314915155144 7.20410674951214 -18.4427251690013 39.4681973355175 371.416884479901 47.6766747031759 -8.89823120558417 12.0284264677933 75.2303509111913 -26.9537939488833 13.5401040063649 -3.55240535376504 108.48953450381 -66.2395680008511 -178.36759437736 70.8080388923788 29.303680762513 -39.3469773788526 -325.064733183167 824.905743762594 -84.2455047196989 297.035251785895 7.16864654349164 -24.7619455665127 22.862008008451 31.7274347746873 -564.845565208034 -416.546843295666 11.49479606717 -5.40732065693552 -262.604765311178 88.1375146654499 13.7271153732446 -35.0198605378488 85.608849669909 179.794243249751 -44.7824077309017 17.728846544272 1.24925646094412 -64.4960828252651 10.6958642637209 -37.1547106764113 377.309581923841 -59.6564030435393 
12 -300.878801868604 799.522654182785 82.78871051527 79.0523355862146 157.194573443004 -131.549421210558 -190.3251974068 -260.75209594098 11.0824606716565 27.3325208003045 -9.85716390678317 6.32179924791534 107.720322777836 67.9147281211257 16.1113233275462 33.2038025796131 49.5015599843322 -7.03881290027619 7.58298682278628 83.5356199854199 452.336510756597 529.791430452531 4.94285203608043 27.4887079585766 -31.8363720989874 34.6610797133274 14.0787835646043 -7.96430765229871 -8.55741094704614 -63.7236439863839 18.9448499469221 33.9069397421839 60.7016830626132 35.5879369985369 -1897.55861813104 -912.889053199651 680.177260399847 30.8232977956689 -45.0868282104492 -14.8144840348749 -47.8087818786193 14.9169802442412 -345.977685939095 176.743803914097 11.49479606717 -5.40732065693552 256.818887054448 -219.876306678331 11.975962830742 57.5561633324294 132.64109623174 394.172619866098 20.5565175954575 -44.6298785507621 82.5553840201304 81.4119173067795 4.48868832749277 0.0342993621316046 635.265626385516 879.287728496724 
13 -484.784039941812 72.9505257062096 -15.6548948759839 34.3230484480151 -122.450342569652 -415.539585522661 -164.394868892714 -18.8309717449881 2.95711203321336 -22.3863561635747 -16.0741195135557 -8.83369175086275 -15.0355696866449 -238.333524557883 -28.9939602969218 -81.9468319203181 -5.07873576852403 5.64004074188764 -39.5381353922503 43.7748624573257 38.0823042897965 -242.366585115389 4.51281978497062 -25.2162244057778 -23.0253377235631 -8.00715555862907 8.67116707753395 4.60646503733269 10.7805262376298 -105.221162121223 -39.4334199211035 5.60589610570596 6.5188009096502 -19.3291599486199 -407.827906382223 360.917510338669 67.0465945776575 457.469369745223 -12.3310899277899 -4.34830163114136 -15.122321786214 -6.56767178053189 -234.132868677039 25.8459705638627 2.27715622036154 -8.95042721630307 -48.6900836709784 81.8888692446385 -41.7152855504452 11.4847055847664 53.0555648148424 106.417915005256 48.7435689021659 12.4403329546505 -22.7166098212645 -104.158238303711 4.48868832749277 0.0342993621316046 448.785687521646 -218.156136106781 
14 4.98973523253142 725.288099988476 14.2221431114232 59.6199618054217 82.6206646345925 -38.4506164216345 -207.99955967325 64.0141505825613 24.0672607195955 -13.5415176527145 -35.9346820417327 -15.2204734718252 69.1461268724833 155.271693422495 2.82780934199864 60.8327926634904 4.62885246792049 25.8307312746754 -10.4182565929689 40.8690541867904 173.006256521419 -273.452619354356 -12.2160685275494 20.2578351382013 -22.954458982271 32.2088991711275 6.65745414899128 -1.94790146709596 -9.58516944121974 -76.1237209626248 -96.9269982304183 -34.0579031531603 11.4980084543046 -27.6886259999637 189.219141004281 299.983852789477 174.225633994222 -73.945341052504 -40.8558606020669 24.9125174650105 -11.5223963608989 15.9304975645139 -112.174030068967 -440.139605176305 -2.58389876179339 5.69284114288888 -123.854481823071 -115.415559517779 -52.9826167247656 1.22186758315017 160.888805187134 126.121125880479 -1.71889569856681 -47.1358171219074 4.85028439086915 -44.1846772636558 4.48868832749277 0.0342993621316046 -129.838042460491 179.115083155901 
15 260.189883537951 -441.493066731588 -73.544698647571 -25.7841229265112 208.685768991686 -36.6136788244491 306.743318858766 -64.3825803214819 3.15314216777519 20.7300352889046 20.495326560763 9.22590271070439 -33.5227726465469 263.860291610123 16.2502094079961 76.2690295275288 7.22603434521036 8.56244324864354 -36.8069959415674 -42.4319773637913 -57.1315672896891 41.4204349866953 -2.23812659780093 4.2609688276385 -40.4754641242351 -39.0628267918313 5.10180340820438 -3.27007490817219 86.3382506144098 -49.5039350268987 43.9999030935829 47.4281706342558 -20.947998214449 -9.74012277251643 -238.557376346785 126.680172371183 -63.3819776909354 131.665973833541 -18.4322021939425 -37.2383479376434 17.079948422804 -35.4955860364828 -20.4123120743737 82.4563073438899 10.2793375755855 -23.4132121290892 -52.6584005972872 55.236781458949 -0.0370099406004787 46.4988760779054 134.65933865774 344.09383951325 2.11258029333564 -75.2782347533211 111.988907166313 -61.9786015546219 4.48868832749277 0.0342993621316046 -435.234711812712 165.885155600396 
16 -100.391099754314 28.105122423514 -48.4946304602601 33.7964496411743 59.5288287014592 -176.17356893363 32.0293200179172 -246.932089925504 5.00089434695679 0.799657982210987 -31.5765409720181 27.0224333200224 266.621645319255 11.2263969696599 63.8449500172526 23.0615454470371 -17.4140693740059 -7.53139359768716 -83.4432504008995 -4.45880798257756 -26.5063800819522 28.7196938694041 -0.0460379119485403 0.897650979241989 -1.74434116140177 -10.1534753256384 -1.19725673233414 11.0216991875632 20.5007706236566 -140.368356904665 10.2063309010211 26.0194164584898 -9.30408922554877 -8.2046500793887 -181.161856516249 322.428048340517 -58.0420055083054 -155.195871045748 -2.5315941311158 -4.10377212331645 7.61366902178763 -18.8876688887488 53.048550634549 -47.1245081696407 -10.4668422384272 8.59304329715344 64.1599015829618 114.511654308546 -2.18664223538003 32.8611438082937 -120.797831210942 158.206969175875 -10.8856640073123 -24.97566479828 30.8093084931196 -20.4266016450416 5.61554144937851 -8.14966209023688 -476.686325981792 13.2538497279128 
17 -151.596536739183 -104.772417332482 18.5280228622775 34.4525035357898 142.916806739566 40.6571943803136 -119.106066302132 -373.397173280724 8.73118601148334 -5.13069555214701 -13.9294429454807 20.5118973190227 -91.2927565107105 197.240524777461 -63.2464119511614 -28.0982581744926 -7.72246871892382 2.36818954308129 45.328254999466 88.0925710028267 -45.2014055875583 16.7810884304997 -0.0460379119485403 0.897650979241989 -12.5727803224285 -10.4265454789713 8.95211969209653 -10.5470440406328 9.91660525440988 -19.0661376387455 4.73600030057967 25.0998366366205 -2.92105351184118 -12.8043913458033 -470.689567896404 508.925556884094 -86.4575492406897 261.438912414533 -6.063078786245 5.5643277454441 -28.8676644559866 5.09402397682952 -31.9868437938553 -125.860373074213 -1.98531859982107 -1.03778288999021 -99.3628250669646 68.8827879158909 -49.0119707600428 23.5497667453685 13.0481482108503 40.4326356153248 -38.440976935277 -39.0434167528092 26.843680642862 -35.5640297608218 3.18271834702796 4.32450698605078 148.407545452263 360.637779999928 
18 -34.1555740436994 141.324710687045 19.4463931071637 29.698197840696 -167.241924029803 53.9930864480006 -15.1521445001049 -11.0415494475175 -2.04851733194239 3.84859415436934 9.84286579595292 3.41974568500547 178.086624595532 -1.28303119245218 -46.4095686584022 43.6760515144334 4.19767751637343 12.0786185306336 -67.4913493673966 -0.154248638618867 -7.14534741333028 19.192587388436 -0.0460379119485403 0.897650979241989 -1.02496835033763 -4.09294947668127 4.96448296008885 0.356039690899555 24.1338528614353 32.7296676966277 20.2706976643967 2.14478069144789 18.3219347945797 -21.2972287403952 398.849542819613 475.685832740536 141.141980252911 62.8366911081783 -7.42424197703532 -5.61547047969895 -20.8602829580852 -22.5679271194951 -34.1082842116677 63.0082397034672 -0.266781290643226 -1.27114909908066 -80.7088196909501 -2.01956430786395 -26.6392797877646 20.0942474108689 1.55003470908602 22.6401161560746 28.5482656281301 18.5830075609487 22.540396975395 34.079118097449 -0.447772734961613 0.208984005583156 -5.16573716821422 316.81934596787 
19 30.7071231804392 17.1825626268013 4.17235870052356 -49.3357264115287 -45.4705030653215 -19.4054574260707 -35.3743186961252 -2.30686895321898 -1.76029547113695 8.22571127704122 16.9579667848203 -10.6779877358731 99.9329980997701 -22.5871207545944 -12.1067679322245 25.5990974588386 -12.3996681338511 0.657418932011414 47.0122341007194 -59.721025195581 -31.7107985201178 -11.4449395721128 -0.0460379119485403 0.897650979241989 1.46038254990082 -5.01070153822484 -4.51067977998648 4.94386838413187 0.204877018638342 16.2328261505681 12.334087801633 2.89785640712847 -21.7490760123088 -5.05727795495122 -247.026496211875 -100.06527890138 168.922888091146 -146.844396327006 4.76332692966492 4.56071379958465 -6.41739412391746 10.3661762081807 0.580475407099005 -36.3682471374168 -1.1410369099493 0.639613942272045 -147.04651541872 92.433347830513 -28.4597323968716 29.8003757088687 -23.1725926595609 49.969928213572 -53.7358923324878 35.874606065065 6.73498123593953 49.7466633933427 7.07156107635146 5.41866127269101 297.76165814658 9.13948912896338 
20 85.6962324607299 -43.8285800162701 12.200741529442 82.5668268873824 25.4665395815155 27.0246631694197 -30.9141544917798 14.3136434664764 -5.31085357785567 -4.99725882584859 -5.47208198463942 -0.703459409975576 117.48608474867 -114.967669457291 -39.582825177339 -2.48739723616974 -4.03009733010411 -1.25169415174536 45.9665029692365 71.5662262272586 -33.3215506159484 14.4413123326601 -0.0460379119485403 0.897650979241989 -6.07331149963519 1.68366676040302 -4.84504172251114 0.129916798309556 -9.47114662313264 3.98960709379376 0.371891106257164 -18.1191269112824 -15.6253887341996 3.67362189228673 -529.284303048037 -232.254368303303 -192.176411655525 -46.2946550577582 1.63116330163523 -6.31949797875853 -3.19356489075802 -2.94302822444309 -35.6344092869619 -38.3639186946554 -0.396248940708793 2.22320755106778 -152.922353155207 136.484703567068 -10.3863809278169 25.5529641065682 -21.2780971657889 28.2011168633198 17.7134506319437 -45.6744332589399 15.2963031204463 -37.9617339730414 0.534672277751053 4.02124681637941 -121.61808735822 -277.164857252972 
21 17.9521451716698 -45.1180676830284 -30.6435609467487 9.186101953649 -26.0229898473984 -13.5922990821084 -15.7694853946737 33.1685124540284 2.68909356292635 3.78799645694979 -9.36487817044889 -2.00747973129576 217.338714108897 -46.0897609107417 -22.3153395943427 -33.6766726524491 -7.05587422983968 -3.50911224568716 -10.3914504884992 -14.484627133212 -15.2341031096841 26.4903198535716 0.973599690542148 3.25749028303083 4.51670342556345 -1.30706680328901 2.92543695330667 8.1176302429399 3.67706630845892 4.82085634653764 21.8040685728592 23.226320966535 13.2214263158402 -26.6168996502242 -591.873428344825 160.972229909383 -35.8137602099282 -11.6873043045561 2.51209036045609 8.91225656268507 -5.39111929306824 2.9199072519165 11.0166728428812 -22.4073654460954 -0.396248940708793 2.22320755106778 -75.5104574698676 -51.1841957376876 6.41962399559014 41.6714820965341 -0.594595382609106 -27.2393083763669 15.8068119295478 -1.30659859794135 9.75211786550459 20.5456198313274 -0.377267916958766 1.33474599947828 -13.7903770975801 119.792847628443 
22 -32.9564473676133 -37.0600998954366 -30.1259738945409 46.1457538544753 -31.8706835506003 -32.6783417160843 -38.2221219836931 27.7091788602214 -3.88895275403621 2.97679658206137 -0.568323854657012 -1.7644553230911 -114.42943247529 66.8879664363852 -29.5637247906285 34.1668761779382 -6.25897959219102 8.60448629004928 -31.4160669378225 -19.817779986165 -3.61575516995455 -3.63757008488932 2.06096400476619 0.79478722638436 5.96759943436896 -4.43112206106402 3.70531619421254 -2.56900112749252 3.89829581979152 5.06941751527636 15.0951145767093 19.3872540550335 -23.2032709777376 -6.23180843742549 -282.204782977911 239.798653590287 -3.51268990007963 -76.9859145985721 4.98926751778821 -1.31207053867141 7.25939608695107 -7.0527146228989 0.116456473068751 16.2545285264422 1.6774684457781 -3.83500398701511 -12.4533467969486 65.5953355180659 -26.9665603127155 -20.3053369332407 32.1931658271567 30.1232373190926 1.31914912724224 3.67260711848123 54.771363533436 48.2722440862163 -3.88811226903682 2.59327575234026 113.447339896744 135.235892449649 
23 13.9463744077782 -8.41092366446009 28.3253061951627 -43.083674228535 -28.162894356957 8.0340863167837 -31.4056199005726 7.58857460120768 7.62337376560753 6.80145343947577 6.54715349242922 -2.54924307782469 21.7703463969416 -116.970540145623 -20.9098149003616 -10.6705810709786 6.50502527122467 -7.81558533643 -6.01679129145768 -25.7237213801834 -5.0944693131736 3.37117632668232 2.06096400476619 0.79478722638436 -3.07098534801915 2.81884787359798 3.4716356390836 -3.1696889856059 -2.82188980921304 6.74150468888896 14.0268791121378 22.6994488074822 4.51421666590557 -4.43235883820174 -41.0715915419991 -9.32151594123079 -37.8629710125356 -10.0774154741189 2.91478379749931 2.14053696493345 0.988968005347758 -0.880036596328788 4.49044645881356 -0.544176778138523 -1.92889810795928 -2.29160790376828 101.296182507517 4.2077717723214 -46.2091752502454 59.4944012539619 12.9244385041324 5.65466908121659 3.14398408746871 4.55809203644577 15.9726253141617 7.43790238805666 -3.23430228530062 -4.01827318433032 189.087539325951 -104.323881087379 
24 -4.26723031018787 -17.2535444319211 8.26723669126629 33.6688331472424 19.7685002953768 -26.4882545037594 -2.96405378891501 28.7466189961337 0.581657133248443 2.96023185627567 11.2014708254375 4.14648922953738 -39.1790296782261 61.9568970497472 -54.0847495466415 29.7746125802897 -12.1721595521553 1.8285441759554 4.22985327471724 -26.4668763936799 3.75273153256624 5.23704506245385 4.98924956957519 2.88292301741349 2.6725543078469 -1.49199566793856 2.69085516998948 -3.10681894169597 0.556351739650733 3.49478328862679 11.3687308637937 8.72294898774124 -6.66347146436168 -4.49453560742303 -37.5522376871009 -72.8893364657637 33.7260631583205 -58.3096605197752 2.91478379749931 2.14053696493345 0.20231998290897 -3.23142541024297 1.25536232638385 -0.429198998212763 4.64942989803452 2.86609038073543 39.8743804464674 -38.586743655237 -40.9463688932419 -28.3317246085312 15.3649858773812 1.32586721169544 2.16893628801309 3.91618795072611 9.75120476070149 13.7190422072145 3.68498899764127 -0.965729757329315 163.536695388658 313.516253607198 
25 -7.63401626750702 -11.5992820497748 18.2288670910271 37.4966616049655 -22.1566609584324 -11.6017139670162 -34.3089771150142 21.7992651229391 1.51648892683508 2.0562765362606 -1.2491133169031 5.90670439023442 -118.574915713997 108.801701729638 -1.18760937443322 -0.832300188967523 2.08795804599641 4.76280696929516 -41.0226002762544 -48.1640577806675 -1.52476841290128 0.89928846534647 2.36779096662521 0.0114435600900662 -1.11175372546278 0.287895428923078 8.23316292634696 -1.05713499169046 2.35520005556365 1.71251068818493 -7.26998617736924 -2.35349250740898 15.369366169827 1.05404720450129 -44.6548486271929 35.3103115889527 -36.6859891681308 -70.303161994689 2.5288628289181 2.4817580090264 4.89713637860719 4.64637310105204 1.20051528677193 3.52766442333991 3.80195038017928 -0.737404873566391 63.0927628911896 -85.2692107586315 -22.5514898743832 46.0467866079881 8.25948646617286 -0.300318731742104 5.29212094711999 5.13512252162063 3.07509987644469 8.69783907230962 -4.03433486620198 3.77008947073191 236.072242559613 38.2740462858332 
26 27.3676531586691 -0.55918127223976 76.587000779422 65.2231743848215 10.3103305854265 6.77232606519079 -10.4303542596493 -17.4327958888693 2.51872138681597 2.06201448780224 -7.3193277811124 -0.994789243382838 11.4304724811658 35.6271380469383 6.19725522283795 0.775703244231772 3.35367070039195 0.924268479353505 -6.10537527346469 0.105798627490679 10.3780430251891 4.91839613806425 0.960495483587166 0.922241414330266 5.27634294805405 -2.636809306444 0.161831598628298 7.42525518770376 2.35520005556365 1.71251068818493 -2.02226756558702 6.23172491689421 9.79378137576658 -7.71856917382736 -58.6746984259333 -11.8644165326922 -92.1655612275795 -1.6826268342045 2.68476041733751 1.87719010165552 -2.24190437153728 -2.14284961837467 1.85439481446568 0.512919447708866 -1.67582626187558 2.37074322069276 -52.1643393195951 37.947058580359 -47.2367956789892 44.2282493877202 7.84321499598655 -2.83962840445545 3.2298233464591 4.52344640435243 9.73551716264184 14.2774150981081 -6.8066669755137 -1.68832665575321 -84.4991073506022 116.091045365133 
27 -7.97893074502759 -39.2959132352783 41.6266656240549 -12.2456945688668 11.3637915608526 -0.0389655886518829 3.38967636416671 4.21746697650147 1.86459583785509 1.36890315413592 -0.836833228452874 2.91415801805338 -10.0339044898465 3.2868017214055 -5.03890403858833 -6.73525355825405 -2.02115905664781 -1.22978310823268 -15.5497082869464 -5.24710273199875 -0.7863559000778 0.609274396530476 1.16773765171677 2.17809547541073 0.459264649849464 4.8032533380958 2.31956272329517 1.96118263024142 2.32848887163195 1.94857478523505 -5.81419990980907 3.8669483112013 11.5368243873755 -10.1788569661425 45.7964909544324 -19.8672878111419 -50.2977296499293 -12.3247673694795 2.78197768043427 2.05470924747606 3.01295906053756 8.0285374867531 3.61816423941321 0.511026683907931 3.31935113016995 0.466997803991473 107.894701524536 -10.2503400741756 -42.3927797844704 16.0912245604469 -2.00302203732491 2.6667795825373 1.72522441001511 3.70961524841614 0.302642835483037 11.7477803759812 -2.08055878322635 2.66913341955944 26.1171519517292 223.764721593333 
