0.5 0.442537788233517
1.5 0.920746163066229
2.5 0.552424761814335
3.5 -0.323793417812344
4.5 -0.902317422352205
5.5 -0.651254950031441
6.5 0.19856831993215
7.5 0.865828792294847
8.5 0.737050265995715
9.5 -0.0693688757784257
