0 1
0.01001001001001 0.999949900268136
0.02002002002002 0.99979960609251
0.03003003003003 0.999549132532517
0.04004004004004 0.999198504685475
0.05005005005005 0.998747757684105
0.0600600600600601 0.998196936693016
0.0700700700700701 0.997546096904175
0.0800800800800801 0.996795303531379
0.0900900900900901 0.995944631803723
0.1001001001001 0.994994166958057
0.11011011011011 0.993944004230449
0.12012012012012 0.992794248846641
0.13013013013013 0.991545016011507
0.14014014014014 0.990196430897505
0.15015015015015 0.988748628632142
0.16016016016016 0.987201754284428
0.17017017017017 0.985555962850343
0.18018018018018 0.983811419237306
0.19019019019019 0.981968298247652
0.2002002002002 0.980026784561115
0.21021021021021 0.977987072716326
0.22022022022022 0.975849367091318
0.23023023023023 0.973613881883047
0.24024024024024 0.971280841085934
0.25025025025025 0.968850478469414
0.26026026026026 0.966323037554518
0.27027027027027 0.963698771589471
0.28028028028028 0.960977943524316
0.29029029029029 0.958160825984564
0.3003003003003 0.955247701243884
0.31031031031031 0.952238861195811
0.32032032032032 0.949134607324505
0.33033033033033 0.945935250674539
0.34034034034034 0.942641111819734
0.35035035035035 0.939252520831036
0.36036036036036 0.935769817243446
0.37037037037037 0.932193350021995
0.38038038038038 0.92852347752678
0.39039039039039 0.924760567477058
0.4004004004004 0.920904996914398
0.41041041041041 0.916957152164902
0.42042042042042 0.912917428800498
0.43043043043043 0.9087862315993
0.44044044044044 0.904563974505052
0.45045045045045 0.90025108058565
0.46046046046046 0.895847981990753
0.47047047047047 0.891355119908478
0.48048048048048 0.886772944521197
0.49049049049049 0.882101914960427
0.500500500500501 0.877342499260824
0.510510510510511 0.872495174313288
0.520520520520521 0.867560425817181
0.530530530530531 0.862538748231655
0.540540540540541 0.857430644726112
0.550550550550551 0.852236627129783
0.560560560560561 0.846957215880446
0.570570570570571 0.841592939972276
0.580580580580581 0.836144336902844
0.590590590590591 0.830611952619255
0.600600600600601 0.824996341463448
0.610610610610611 0.819298066116647
0.620620620620621 0.813517697542989
0.630630630630631 0.807655814932303
0.640640640640641 0.801713005642083
0.650650650650651 0.795689865138635
0.660660660660661 0.789586996937405
0.670670670670671 0.783405012542516
0.680680680680681 0.777144531385488
0.690690690690691 0.770806180763175
0.700700700700701 0.764390595774912
0.710710710710711 0.757898419258873
0.720720720720721 0.751330301727664
0.730730730730731 0.744686901303139
0.740740740740741 0.737968883650458
0.750750750750751 0.731176921911387
0.760760760760761 0.724311696636849
0.770770770770771 0.717373895718737
0.780780780780781 0.710364214320981
0.790790790790791 0.703283354809899
0.800800800800801 0.696132026683815
0.810810810810811 0.688910946501974
0.820820820820821 0.681620837812736
0.830830830830831 0.674262431081084
0.840840840840841 0.666836463615425
0.850850850850851 0.659343679493718
0.860860860860861 0.651784829488912
0.870870870870871 0.644160670993726
0.880880880880881 0.636471967944751
0.890890890890891 0.62871949074591
0.900900900900901 0.620904016191261
0.910910910910911 0.613026327387163
0.920920920920921 0.605087213673809
0.930930930930931 0.597087470546136
0.940940940940941 0.589027899574116
0.950950950950951 0.580909308322437
0.960960960960961 0.57273251026959
0.970970970970971 0.564498324726354
0.980980980980981 0.556207576753704
0.990990990990991 0.547861097080143
1.001001001001 0.539459722018456
1.01101101101101 0.53100429338192
1.02102102102102 0.52249565839995
1.03103103103103 0.513934669633208
1.04104104104104 0.505322184888177
1.05105105105105 0.496659067131211
1.06106106106106 0.487946184402062
1.07107107107107 0.479184409726908
1.08108108108108 0.470374621030872
1.09109109109109 0.461517701050058
1.1011011011011 0.452614537243097
1.11111111111111 0.443666021702229
1.12112112112112 0.434673051063911
1.13113113113113 0.42563652641898
1.14114114114114 0.416557353222359
1.15115115115115 0.407436441202333
1.16116116116116 0.398274704269395
1.17117117117117 0.389073060424672
1.18118118118118 0.379832431667944
1.19119119119119 0.370553743905256
1.2012012012012 0.361237926856147
1.21121121121121 0.351885913960488
1.22122122122122 0.342498642284956
1.23123123123123 0.33307705242914
1.24124124124124 0.323622088431291
1.25125125125125 0.31413469767373
1.26126126126126 0.304615830787924
1.27127127127127 0.295066441559229
1.28128128128128 0.285487486831326
1.29129129129129 0.275879926410342
1.3013013013013 0.266244722968678
1.31131131131131 0.256582841948552
1.32132132132132 0.24689525146526
1.33133133133133 0.237182922210175
1.34134134134134 0.227446827353479
1.35135135135135 0.217687942446655
1.36136136136136 0.207907245324738
1.37137137137137 0.198105716008335
1.38138138138138 0.188284336605426
1.39139139139139 0.17844409121296
1.4014014014014 0.16858596581825
1.41141141141141 0.158710948200172
1.42142142142142 0.148820027830197
1.43143143143143 0.138914195773241
1.44144144144144 0.128994444588365
1.45145145145145 0.119061768229317
1.46146146146146 0.109117161944941
1.47147147147147 0.0991616221794557
1.48148148148148 0.0891961464726052
1.49149149149149 0.0792217333597116
1.5015015015015 0.0692393822716196
1.51151151151151 0.0592500934345552
1.52152152152152 0.0492548677699028
1.53153153153153 0.0392547067939139
1.54154154154154 0.0292506125173553
1.55155155155155 0.0192435873451089
1.56156156156156 0.00923463397573019
1.57157157157157 -0.000775244699020579
1.58158158158158 -0.0107850456946682
1.59159159159159 -0.020793766034521
1.6016016016016 -0.0308004028501682
1.61161161161161 -0.0408039534819675
1.62162162162162 -0.0508034155795096
1.63163163163163 -0.0607977872020551
1.64164164164164 -0.0707860669189271
1.65165165165165 -0.0807672539098544
1.66166166166166 -0.0907403480652531
1.67167167167167 -0.100704350086437
1.68168168168168 -0.110658261585747
1.69169169169169 -0.12060108518659
1.7017017017017 -0.130531824623371
1.71171171171171 -0.140449484841326
1.72172172172172 -0.150353072096219
1.73173173173173 -0.160241594053918
1.74174174174174 -0.170114059889825
1.75175175175175 -0.17996948038816
1.76176176176176 -0.189806868041071
1.77177177177177 -0.199625237147593
1.78178178178178 -0.209423603912407
1.79179179179179 -0.219200986544416
1.8018018018018 -0.228956405355125
1.81181181181181 -0.2386888828568
1.82182182182182 -0.248397443860414
1.83183183183183 -0.258081115573363
1.84184184184184 -0.267738927696933
1.85185185185185 -0.277369912523528
1.86186186186186 -0.286973105033634
1.87187187187187 -0.296547542992511
1.88188188188188 -0.306092267046611
1.89189189189189 -0.315606320819701
1.9019019019019 -0.325088751008695
1.91191191191191 -0.334538607479175
1.92192192192192 -0.343954943360589
1.93193193193193 -0.353336815141131
1.94194194194194 -0.36268328276228
1.95195195195195 -0.371993409712994
