0.002 0.00199600149947496
0.0252788323285123 0.0246475644408589
0.0532815742032929 0.0505161878443835
0.0816838595774162 0.0752754934666586
0.110681277474986 0.099082558834688
0.140376613747605 0.121988968312044
0.170836577100835 0.144004950404171
0.202119207752334 0.165126847041282
0.234281716477926 0.185344604341658
0.267383647017794 0.204644405489753
0.301488644909206 0.223009754746233
0.336665764407266 0.240421945034503
0.372990655959998 0.256860235686409
0.41054679441429 0.27230187185305
0.449426846060776 0.286722002733945
0.489734254261918 0.300093523315785
0.531585124997003 0.312386848089698
0.575110507701094 0.323569615638545
0.620459191962369 0.333606315961677
0.667801178936212 0.34245782586921
0.717332042464852 0.350080830378207
0.769278477064008 0.356427098530123
0.823905451672459 0.361442568876407
0.881525571710228 0.365066180774822
0.942511535289116 0.367228358957784
1.00731301789332 0.367849014413761
1.07648005120182 0.366834853598923
1.15069619580105 0.364075670394268
1.23082697390692 0.359439092589853
1.317993011646 0.352762888962951
1.41368508037236 0.343843245614006
1.51995430538541 0.332415998542834
1.63974710414359 0.318124660886296
1.77754553770676 0.300461328324389
1.94073760568958 0.278644520104677
2.1430795698153 0.251321242050265
2.41625869840161 0.215607302695091
2.82080235733529 0.167932534974466
3.23638168937825 0.127126643164087
3.65741106714826 0.0942586984276178
4.11859943373156 0.0668696870742453
4.65532697419982 0.0440933110985189
5.32417015131802 0.0256436815342927
6.24849860138814 0.0114618795721714
7.80950401550019 0.000891897413117951
8 -3.947135587129E-14
