0.301446772523616 -0.294114248019626 -0.240950796894671 -1.05000407987497 -0.662047694861524 -0.768341370594524 0.34639618326918 0.88206960900827 0.195305115843465 1.06245561861415 -0.105445386374509 0.167934470866698 0.466742579018059 
0.320766412081141 -0.314505764652362 -0.253476538475013 -1.06073319797336 -0.633672003817349 -0.751043422798953 0.349902031237561 0.90825905353659 0.166705333467886 1.06554918745131 -0.0964254927625479 0.152474144436773 0.466966670349463 
0.340095448812163 -0.335109933503117 -0.265440977651405 -1.07087356030481 -0.603359374103122 -0.733238380194585 0.352838665514265 0.933574575379864 0.136243365396356 1.0683483136977 -0.08739768786286 0.137298984924941 0.467116008706766 
0.359549320024665 -0.356038217494032 -0.276872555431629 -1.08025844201118 -0.570968275681034 -0.714833854464071 0.35518186824539 0.957964644308982 0.103761261513172 1.0708720719581 -0.0783093128137603 0.122293797702202 0.467207014167862 
0.379270855238844 -0.377431516131105 -0.287799846460208 -1.088702054868 -0.536292507834811 -0.695703607080426 0.356894447566411 0.981374030691699 0.0690391852343529 1.07313512321153 -0.0690946011062033 0.107328024176298 0.467253322600458 
0.399441837895288 -0.399472441056031 -0.298250414690372 -1.09598389198044 -0.499036311593654 -0.675674369143936 0.357919761926277 1.00373682163358 0.0317699291074511 1.07514681019997 -0.0596693472359043 0.0922470703468645 0.467266382486203 
0.420303826851553 -0.422407144024541 -0.308250013817652 -1.10182401519202 -0.458771336377713 -0.654502517733944 0.358171247134467 1.02496710872436 -0.00848466874985439 1.07690966175848 -0.0499212333168152 0.0768569064676615 0.467256005127567 
0.441223604131357 -0.445508413990355 -0.317416394835064 -1.10571066443854 -0.416840910520198 -0.632848607584498 0.357562923936214 1.04410923255541 -0.0503913409453628 1.07835702157485 -0.0401465291011501 0.0616014318831328 0.467232251465561 
0.461688401647776 -0.468164812581178 -0.325520127763309 -1.1073932130978 -0.374560639924239 -0.611300907395823 0.356105109452086 1.06057717636552 -0.0926441325854012 1.079465719977 -0.0305849816887763 0.0468160367322769 0.46720477250964 
0.481502756712219 -0.490112569694612 -0.332530970652583 -1.10685930777821 -0.332689611885905 -0.590139478052742 0.353858847482959 1.07425938000369 -0.134490786615797 1.08025204774735 -0.0213278768303758 0.0325999277745148 0.467180398501703 
0.500661241748196 -0.511303080713693 -0.338513428287021 -1.10420079154379 -0.291582179842265 -0.5694421969927 0.350891034342334 1.08528153036167 -0.17558084747277 1.08074527770639 -0.0123776060553128 0.0189192611821194 0.467163027315035 
0.5192563706113 -0.53180205723372 -0.343562380803039 -1.0995296557672 -0.251341149983482 -0.549171755391168 0.347253149124365 1.09385330636298 -0.215813255929496 1.08097381262489 -0.00369076832132545 0.0056763494042236 0.467154405912978 
0.537424015941993 -0.551727164250585 -0.347770643742252 -1.09293647288056 -0.211930870468436 -0.529232306553401 0.34297435225804 1.10018841567472 -0.255224014160071 1.08095947080399 0.00479629148421237 -0.00725194279415939 0.467154884628507 
0.555315702453324 -0.571214657922977 -0.351215411033732 -1.08447394928026 -0.173248094071914 -0.509501124870354 0.338060887483295 1.10447022212473 -0.293915802374235 1.08071578279333 0.0131545235504364 -0.0199962728444717 0.467163896446149 
0.573051407073982 -0.590365610585311 -0.353949151077226 -1.07417476397168 -0.135237790433395 -0.489883359543559 0.332509033620379 1.10683786969231 -0.331942342619911 1.08024897012887 0.0214401174568471 -0.0326631057206339 0.467180133053306 
0.590751510352534 -0.609279349105141 -0.35600914049958 -1.06204370079071 -0.0978350032793325 -0.470279376689932 0.326299717934748 1.10740268891024 -0.369366554715332 1.07955872579507 0.0297094225648327 -0.0453589881195267 0.467201557994664 
0.608550609090416 -0.628066095310268 -0.357418641571151 -1.0480464962103 -0.0609466597563967 -0.450571338780196 0.319393248013101 1.10624849309262 -0.40627866299628 1.07863743409046 0.0380253935580504 -0.0582019968823183 0.467225322752677 
0.626595819956055 -0.646842274878425 -0.358184779925229 -1.03210702905173 -0.0244681354653235 -0.430626980696358 0.311727994373981 1.1034294207427 -0.442779369243458 1.07746925557478 0.0464567855512489 -0.0713223916909657 0.467247504708782 
0.645050437774227 -0.66573101769453 -0.358296896043559 -1.01410258027615 0.0117099758224522 -0.410297635267088 0.303217056573016 1.09897009484421 -0.478972598953004 1.07602865296162 0.0550798394705432 -0.0848675145680622 0.467262623130551 
0.664102264339772 -0.684866414789238 -0.357724033331199 -0.993854770776359 0.0477013208877817 -0.389411421971036 0.293741904104383 1.09286563016151 -0.514964146235944 1.07427783676027 0.063982129226816 -0.0990108593851489 0.467262825348163 
0.683977599314713 -0.704401488760885 -0.35641035069542 -0.971113245866404 0.0836278642345902 -0.367760891561203 0.283141333583368 1.08507999452571 -0.550864377568868 1.07216238032209 0.0732690171120519 -0.113966748659309 0.467236513334278 
0.70443565915744 -0.724021094506329 -0.354330251774351 -0.94618910005667 0.118748204869332 -0.345651066113533 0.271502953340201 1.07579593912552 -0.585916523453125 1.06967216061986 0.0828272984341498 -0.129606839068851 0.467168318583794 
0.724889035868006 -0.743111888852406 -0.351552235692438 -0.919958153063069 0.151875336734765 -0.323748052956842 0.259170741624857 1.06548304462284 -0.618918262758545 1.06685994180925 0.0923814940675806 -0.145524891559771 0.467042926023781 
0.745070663370146 -0.761411156649069 -0.348167298679513 -0.893011441944502 0.182553282287667 -0.302351828863276 0.246361722868909 1.05455055131011 -0.649398855184186 1.06376298551234 0.101805575810604 -0.161539109365608 0.466845572896518 
0.764909607523324 -0.778860320311417 -0.34425622689433 -0.865700273277602 0.210735248809725 -0.281540129268833 0.233191285128399 1.04330979679513 -0.677296398590513 1.06040044958025 0.111064941765931 -0.177609523517532 0.466561149780787 
0.78443764964791 -0.795499952235318 -0.339879452230202 -0.83821173725508 0.236560970391616 -0.261275998423633 0.219706729424578 1.03198619972027 -0.702734019390625 1.05677595065895 0.120172722805624 -0.193774462465187 0.46617304899901 
0.803732303949803 -0.811408611440387 -0.335077825235983 -0.810634174142096 0.260232312018333 -0.241472696348063 0.205914749987439 1.02074516754044 -0.725894406721618 1.05288130778845 0.129163075248544 -0.21011099339834 0.465662094703285 
0.822886059139562 -0.826671625503025 -0.329876881097956 -0.78300273356157 0.281953534880162 -0.222028129946495 0.191800178243977 1.00971580351404 -0.746959135796516 1.04869975544952 0.13807670285398 -0.226713069952468 0.465005600916354 
0.841991259482082 -0.84136697885424 -0.324291332770587 -0.755327753560191 0.301907114615155 -0.202841260044254 0.177337665929937 0.999008217850467 -0.766083612248374 1.04420823889849 0.14695366684065 -0.243680464290276 0.464176497633219 
0.861133356350857 -0.855559979760184 -0.318328781132673 -0.727611350963178 0.320246990249159 -0.183818945536919 0.162498694626842 0.988724920504625 -0.78338944722887 1.0393789252971 0.155830086505831 -0.261113569541448 0.463142456979711 
0.880388246157655 -0.869302041145248 -0.311992559765829 -0.699856783914734 0.337099496023615 -0.164878150043705 0.147255833967783 0.978967854856844 -0.798964472749223 1.03418019118895 0.164736725798046 -0.279111070942109 0.461864976725608 
0.899821357096703 -0.882631176256785 -0.305283919481561 -0.672073686269764 0.352567191774943 -0.145946158206401 0.131585548168671 0.969842444433069 -0.812865603406442 1.02857733446319 0.17369837131289 -0.297768758163304 0.460298411631499 
0.919487270790221 -0.895573063119469 -0.298203793334786 -0.644281064452821 0.366733432301739 -0.126960153229127 0.115470358631288 0.961459557092355 -0.82512241170598 1.0225332163486 0.182733434703499 -0.317178492639534 0.458388979404241 
0.9394292824588 -0.908142187884411 -0.290754336511851 -0.616509114895896 0.379666810048998 -0.107866812942474 0.0989008309781162 0.953935865217711 -0.83574061959456 1.01600900082688 0.191853505533735 -0.337426750321815 0.456073809545563 
0.959678645886772 -0.920342912993471 -0.282940368692659 -0.58880038013752 0.391425202589623 -0.0886222157610709 0.08187762115843 0.94739276857045 -0.844705354893709 1.00896512875454 0.201062747534229 -0.35859238843293 0.453280152304085 
0.98025345884169 -0.932170487900147 -0.274770775687296 -0.561210411113052 0.402059402878152 -0.0691921458366994 0.0644136372924504 0.941953851907455 -0.851984322726248 1.00136263373685 0.210357138394846 -0.380743440794403 0.449924919848096 
1.00115730002367 -0.943612107667779 -0.266259853574383 -0.533807870044617 0.411616381832392 -0.049552756191197 0.0465362164617583 0.937740771668085 -0.857531166235063 0.993164863858976 0.219723637112625 -0.403932901623467 0.445914784402671 
1.02237786714904 -0.954648162777616 -0.25742850229734 -0.506673858114051 0.420142215687632 -0.0296914422400689 0.0282890634762028 0.934867516258543 -0.861289306232365 0.984339605017685 0.229139438821137 -0.428193658144492 0.441147090544733 
1.04388599136329 -0.965253820768066 -0.24830510322889 -0.479900182923332 0.427684649213556 -0.00960767940332577 0.00973356048177553 0.933433177801468 -0.863196472394264 0.974861500171392 0.238571542747115 -0.453532994878135 0.435511823180708 
1.06563549033051 -0.975401033235036 -0.238925863502748 -0.453586312810521 0.434295190181941 0.0106865036789269 -0.00905103307377077 0.933513705229272 -0.863189966877377 0.964714529556109 0.247976896576519 -0.479927392418751 0.428894776695437 
1.087564323677 -0.985060966761323 -0.229334404911097 -0.427834921285555 0.440030569808051 0.0311667809609006 -0.0279689567443928 0.935153524043874 -0.861212442934239 0.953894185800422 0.25730336165549 -0.507318602758318 0.421181873126188 
1.10959738117149 -0.994206723399165 -0.219580442339998 -0.402746202203986 0.4449533896752 0.0517978303587847 -0.0469111999901003 0.938358280130662 -0.857217680612674 0.94240889304038 0.266491642330099 -0.535612077926676 0.412264290937474 
1.13165095030922 -1.00281607778168 -0.209717543526886 -0.378411478648204 0.449131832399932 0.0725358405004774 -0.0657605932195852 0.943090113280563 -0.851175589499222 0.930280237281199 0.275478136746472 -0.564678634632359 0.40204375709929 
1.15363852619814 -1.01087386499496 -0.199800160950221 -0.354906922608272 0.452638442538172 0.0933321333925752 -0.0843982728543928 0.949266631219265 -0.843075579326929 0.917541731602384 0.284198433804614 -0.594359708610993 0.390437136788756 
1.17547726260413 -1.01837365492266 -0.189880314439686 -0.332288316428996 0.455548153249236 0.114137539419018 -0.102710663979467 0.956764105910579 -0.832927595857549 0.90423611550364 0.292590978419153 -0.624475789481583 0.377379442608312 
1.19709416221167 -1.02531846176906 -0.180004404514785 -0.310587640309881 0.457935883321616 0.134906960978548 -0.12059593407905 0.965424513767828 -0.820760511770547 0.890411500790517 0.300600338593835 -0.654836873457947 0.36282462844893 
1.21843115729892 -1.031720429719 -0.170210604880957 -0.289811891406455 0.459874099587242 0.155603516248092 -0.137968972435016 0.975065199587315 -0.806618069716742 0.876116913470909 0.308179577315973 -0.685253308180859 0.3467439701295 
1.2394485219197 -1.0375996384163 -0.160527128088679 -0.269944061819717 0.46143070578586 0.176201783037106 -0.154764307495001 0.985489461888701 -0.790553016648076 0.861397855379191 0.31529143558368 -0.715545400068985 0.329122310862217 
1.26012646793906 -1.04298231563555 -0.150971442227985 -0.250945791667424 0.462667500645683 0.196689910326949 -0.170936847155992 0.996496369284581 -0.772620295556331 0.846292405308602 0.321908289383976 -0.745550577617156 0.309952794910648 
1.28046516320969 -1.04789879290823 -0.14155031537415 -0.232760985185422 0.463639296068845 0.217070639222889 -0.18646074572673 1.00788853936808 -0.752870123276703 0.830828153685342 0.32801106110088 -0.775127554182654 0.289230827207859 
1.3004836665193 -1.0523814999256 -0.1322604322029 -0.215319653934307 0.464393652858457 0.237361494153795 -0.201326953125587 1.01947721873049 -0.73134153547593 0.8150200057718 0.333587385328487 -0.804157564796185 0.266947882617473 
1.3202183733022 -1.05646320080074 -0.123089277351392 -0.198541374478593 0.464971107117137 0.257594531575041 -0.215540062929118 1.03108456228861 -0.708056629907757 0.798868669225697 0.33862934028051 -0.832543187810014 0.243085522790621 
1.33972154604279 -1.06017557009009 -0.11401599279613 -0.182337929524761 0.465405729739493 0.277816076481699 -0.229114992448366 1.04254337576142 -0.683015383949985 0.782359493608393 0.343130985244496 -0.860205446236658 0.217609654210492 
1.35906043197846 -1.06354811703274 -0.105011956478142 -0.16661486271292 0.46572587112903 0.298086876465477 -0.242073872824646 1.05369471573044 -0.656190609365527 0.765461240567257 0.347085829302788 -0.887079853017515 0.190464738236498 
1.37831741827618 -1.06660740373934 -0.0960408610174363 -0.151271766431825 0.465954974727289 0.318483110860976 -0.254443363303228 1.0643836640771 -0.627522321685674 0.748124292878363 0.350484224320664 -0.913111897645275 0.161567346958385 
1.39759170496817 -1.06937646411471 -0.0870580632514763 -0.136201107863382 0.466112380521153 0.339098766450508 -0.26625246894954 1.07445334777159 -0.59691046926605 0.730277697664205 0.353310532201016 -0.938252239908207 0.130798088744897 
1.41700316076125 -1.07187430360767 -0.0780088932609014 -0.121285247128997 0.466214074012621 0.360050106861075 -0.277530848221129 1.08373686410105 -0.564204441630463 0.711824196746593 0.35553974148203 -0.962451616972054 0.0979903676178421 
1.43669949146128 -1.07411532781691 -0.0688253972662654 -0.106390937537628 0.466273363678613 0.381483455234495 -0.288307543374738 1.09204610930211 -0.529186777447723 0.692631872582418 0.357132940641004 -0.985655171764478 0.0629134137691102 
1.45686887964679 -1.07610848247457 -0.0594205099823728 -0.0913598253989359 0.46630149148593 0.403588580791959 -0.298610043948325 1.09915532127573 -0.491546410662584 0.672519901682613 0.358030553930698 -1.0077954958768 0.0252449191766533 
1.4777625826521 -1.07785573041465 -0.0496775661283886 -0.0759917583600979 0.466308200724063 0.426622399937315 -0.3084635957506 1.1047746980298 -0.450832116309932 0.651233330477338 0.358141161878988 -1.0287829396697 -0.0154760844141311 
1.49858898160472 -1.07927977184921 -0.0399660469578237 -0.0608443897091674 0.46630286174667 0.449679114121618 -0.317421687036255 1.10836798781017 -0.408725285508006 0.629600657727593 0.357387733994079 -1.047523598101 -0.0575775762386637 
1.51889897686257 -1.08036621750615 -0.030495513693598 -0.0462043331530907 0.466294367875477 0.472214962524511 -0.325299053894961 1.1097356636118 -0.366444144062166 0.608151254981633 0.355794567588559 -1.06353133045871 -0.09985022381331 
1.53853858318601 -1.08113512519397 -0.0213377464197404 -0.0321410375533456 0.466288922853061 0.494012120637544 -0.332089386083224 1.10889284921747 -0.324669062553385 0.587123004556426 0.353427132502964 -1.07675181166413 -0.141619860299676 
1.55752541427778 -1.08161662056442 -0.0124844185601586 -0.0186052975781864 0.466290060971931 0.515048565287003 -0.337867097601579 1.10594163066288 -0.283701527726736 0.566568055277414 0.350351516161738 -1.0873363330847 -0.182588533245196 
1.57596305310626 -1.08183865000506 -0.0038870831180039 -0.00549281287534966 0.466299384287884 0.535403431868581 -0.342729234402402 1.10099467676393 -0.243613055926359 0.546435218136475 0.346616317520406 -1.09550186388858 -0.222686328361525 
1.59399173640068 -1.08182214836569 0.00451980274500237 0.00732156758223834 0.466317234059088 0.555200128488482 -0.34676718369993 1.09413894447539 -0.204351359576961 0.526622019877205 0.342247380954928 -1.10146051205762 -0.261965874482127 
1.61176406029249 -1.08157972452414 0.0128075377284801 0.0199684423428555 0.466343103903318 0.5745766745148 -0.350055357710977 1.08542202937276 -0.165805360735381 0.507003050009336 0.337247819982497 -1.10539047171562 -0.300537743167937 
1.62939469223001 -1.08111692824926 0.0210297197344404 0.0325499312453904 0.466375731033993 0.593628651806216 -0.352642742704703 1.07487510651109 -0.127927975622052 0.487488276443042 0.331613022970263 -1.10742503775648 -0.338447755411941 
1.64700612386613 -1.08043277650522 0.0292435742792261 0.045173693842395 0.466413144155047 0.612457756730618 -0.354564648231724 1.06249777181792 -0.0906475636536927 0.467975019774598 0.325321073952498 -1.10767146566031 -0.375765580501354 
1.6647340056299 -1.07951897895088 0.0375124357315968 0.057958338702948 0.466452566523392 0.631175120952393 -0.355841952812664 1.04825029789866 -0.0538682140603877 0.448343857998482 0.318329517081067 -1.10620863660161 -0.412584352463004 
1.68272641273 -1.07835900386738 0.0459053929817395 0.071034763982721 0.466490134912835 0.649897643112008 -0.356479232496011 1.03205078864761 -0.0174843385361388 0.428461360755374 0.310573839514272 -1.10308555263033 -0.449005796376696 
1.70114817263351 -1.07692653186073 0.0544992842575078 0.0845515595609873 0.466520397816439 0.668749133241653 -0.356463110566325 1.01377004320954 0.0186137621041095 0.408177398619075 0.301963826308817 -1.09832160277052 -0.485134159920549 
1.7201898107738 -1.0751827741741 0.0633828257475875 0.0986845880030043 0.466535475990541 0.687865063334413 -0.355759571856051 0.993221775817819 0.0545401295102863 0.387317710839684 0.292376746108464 -1.09190636382082 -0.521075605500828 
1.74008235091779 -1.07307186924692 0.0726634336925483 0.11365239485701 0.466523641114886 0.707401078461215 -0.354309022381195 0.970145115179673 0.0904178380816353 0.365670790785706 0.281645588688647 -1.08379751003668 -0.556941479196521 
1.7604588368822 -1.07059861520177 0.0821692235824856 0.12923044468509 0.466469376479991 0.726920476804973 -0.352101330120501 0.945013894843788 0.12528846816874 0.3436781383968 0.269932106538015 -1.07424433952888 -0.59175784464873 
1.7807827690106 -1.06781285299306 0.0916488864079804 0.145048122532426 0.466357308180956 0.745865218135293 -0.349211387104341 0.918667065209899 0.158079150128072 0.321947634857769 0.257562500696361 -1.06371518774232 -0.624436458309027 
1.80081988773388 -1.06474876316085 0.100991880375724 0.160947036694175 0.466172807887377 0.764006825212453 -0.345729968722415 0.891660530628452 0.188402542544168 0.300741937948395 0.244738088346691 -1.05260756732263 -0.654575350431545 
1.82051704490984 -1.06142305483827 0.110171942772976 0.176900236507082 0.465900941982058 0.781304241374499 -0.34173502664921 0.864319826955436 0.216245316688599 0.280118813463769 0.231563083876234 -1.04122006346252 -0.682146258670657 
1.839914254774 -1.05783766962611 0.11920601753604 0.192952297974815 0.465525265557593 0.797805346260198 -0.337283766726572 0.836815661692183 0.241759841030753 0.260032323365914 0.218077749190532 -1.029767959667 -0.707285106588346 
1.85909202542209 -1.05398338151146 0.128129602139387 0.209182705831693 0.465026744375789 0.813590653216598 -0.3324142691359 0.809226894989157 0.265150154810763 0.240392728294865 0.204284666996513 -1.01840960082085 -0.730176899186552 
1.87814328767621 -1.04984280829161 0.136983545017802 0.225685882301218 0.464382818736754 0.828744985361819 -0.327149920662883 0.781583581597312 0.286618199968835 0.221097822929793 0.190166375645081 -1.00726946389853 -0.751001018705588 
1.89715976254103 -1.04539253528787 0.145807559129634 0.242561191928636 0.463566536245268 0.843344887451653 -0.321503823762527 0.753893509651044 0.306342651528949 0.20204764783622 0.175696264632893 -0.996454701579679 -0.769909187774217 
1.91622597270075 -1.04060450188843 0.15463728090261 0.259908315538741 0.462545681693728 0.857454023302667 -0.315482366888315 0.726157618758955 0.324473530052157 0.183150478585762 0.160845085985705 -0.986065934297695 -0.787019211745884 
1.93541694152902 -1.0354469036639 0.163503025775146 0.2778252115159 0.461281860706064 0.871122270357835 -0.309087943150485 0.698378671588447 0.341133666845318 0.164324633306065 0.145584917375339 -0.976203883104346 -0.802415527551382 
1.95479743447054 -1.02988484582132 0.172429237089572 0.29640706989804 0.459729527524402 0.88438632415594 -0.302321039209969 0.67056610345759 0.356422681978118 0.145498521665385 0.129891802120398 -0.96697317335563 -0.81615220950252 
1.97442163292958 -1.0238809432477 0.181434110500043 0.315745347214549 0.457834983379619 0.897270776916546 -0.295181933728479 0.642738817491572 0.370421538436129 0.126610166331152 0.113747823228436 -0.958484164706119 -0.828256521815748 
1.99433269720182 -1.01739602765334 0.190529144730256 0.335926341359306 0.455535413055691 0.909789234750432 -0.287672194043409 0.614926906696973 0.38319691212358 0.107606792902912 0.0971430493131528 -0.950853248056278 -0.838732325179271 
2.01456198958954 -1.01039009541124 0.199718523083582 0.357028973627799 0.452758076018433 0.921945344873457 -0.279796093417296 0.587172776292844 0.394805155924587 0.0884447505377828 0.0800775703337136 -0.944201749920641 -0.84756323194302 
2.03512792329135 -1.00282360217616 0.208998330186297 0.379121589137578 0.449419823589833 0.933733761715189 -0.271562002035962 0.559531808914305 0.405295854528168 0.0690898404609743 0.0625636718496648 -0.938653398051882 -0.854715678118 
2.05603455051217 -0.994659169787725 0.218355688823586 0.402257734866237 0.445427167049719 0.945141161822385 -0.262983732779668 0.532072493397934 0.414715025535582 0.0495180079653403 0.0446280439560825 -0.93433022826417 -0.860142192585302 
2.07727013873758 -0.985863704532645 0.22776797641996 0.426471070519477 0.44067715551438 0.956147452998221 -0.254081747208183 0.504875792987976 0.423107999749599 0.029716251534425 0.026313770788223 -0.931346863507452 -0.863785155263979 
2.09880611001074 -0.976410825571632 0.237202346983802 0.451769828085626 0.435059309024014 0.966727320108347 -0.244884054459461 0.47803346097807 0.430521949924173 0.00968350546328599 0.00768170747565981 -0.929803289063695 -0.865581258948187 
2.12059680828494 -0.966283372803573 0.246615824000687 0.47813153724583 0.428458758793174 0.976852203582353 -0.235426582737368 0.451645042715904 0.437007960543244 -0.0105688307787796 -0.0111892412633186 -0.929776579961734 -0.865466719336418 
2.14258056631501 -0.955475629977432 0.255956213897926 0.505498998360519 0.420760550794377 0.986492712378393 -0.225752796057255 0.425813457122182 0.442622469905873 -0.0310170824009605 -0.0302034178406709 -0.931312455482699 -0.86338302070025 
2.16468241557736 -0.943994809442566 0.26516399145938 0.533778588275325 0.411854782258642 0.995621340038325 -0.215912394223778 0.400639327489031 0.447427901157011 -0.0516265305957586 -0.0492515972356019 -0.934417915764354 -0.859282683415652 
2.18681850193601 -0.931861357203816 0.274175123770729 0.56284179987114 0.40164192814263 1.00421521220347 -0.205959080317262 0.376214576077233 0.451492355710013 -0.072353854999651 -0.0682160434534676 -0.939056375948372 -0.853134283852642 
2.20890188402698 -0.919107788326455 0.282924564738977 0.592530393578567 0.390037489344298 1.01225849790933 -0.195947580875277 0.352616097340306 0.454888372715952 -0.093150709582874 -0.0869769838637007 -0.945146490918872 -0.844925862060249 
2.23084901968354 -0.905776036931903 0.291349944506763 0.622664774691894 0.376975074016827 1.01974411510526 -0.185930296052472 0.329900446882085 0.45769092924227 -0.113968078173352 -0.105419648454291 -0.952565221573977 -0.834666003259097 
2.25258603394978 -0.891913621468759 0.29939488258576 0.653054446580992 0.362407260859359 1.02667447162104 -0.175954063838953 0.308100343790677 0.4599750074086 -0.13476085015228 -0.123440818746807 -0.961154790371669 -0.822382268267959 
2.27405390549257 -0.877569170221399 0.307011417294892 0.683508911370974 0.346304029636972 1.03306117522037 -0.166057495043414 0.287223407942117 0.461813127136607 -0.155492004998968 -0.140953922251478 -0.97073231931309 -0.808117156773579 
2.29521199346863 -0.862787934318277 0.31416124511375 0.713847371742711 0.328649024802075 1.03892385158607 -0.156269182564919 0.267253072643658 0.463273209769686 -0.176135917267788 -0.15789206254883 -0.981100444386368 -0.791922234571761 
2.31603974016403 -0.847607817164767 0.320815721764122 0.743906003411825 0.309434270934919 1.04428835634083 -0.146606870332023 0.24815119499415 0.46441701847339 -0.196680539176063 -0.174208851432098 -0.992057198405973 -0.773851289408309 
2.33653677760633 -0.832056224821003 0.326954798771984 0.77354221923452 0.288654079832807 1.04918471868273 -0.137077462063174 0.229861650452083 0.465299267403386 -0.217128493861725 -0.18987733670881 -1.0034038696866 -0.753953347236193 
2.35672193130756 -0.816147780134988 0.33256519338371 0.802635984024136 0.266298778144415 1.05364511588488 -0.127677613325143 0.212314168483011 0.465967356090386 -0.237497335749891 -0.204887580058566 -1.01495015250715 -0.732266134234801 
2.37663172122998 -0.799882719109708 0.337638104091544 0.831088684215412 0.242348617414256 1.05770208516801 -0.118394597087671 0.195427786489268 0.466461599779552 -0.257819366058302 -0.219243507003872 -1.02651647070468 -0.708810217193808 
2.3963189455369 -0.783245633538798 0.342166714181281 0.85882024753527 0.216767898734034 1.06138707313273 -0.10920714346557 0.179113479915333 0.466815795235469 -0.278141439593936 -0.232959570715711 -1.0379337274506 -0.683583693969503 
2.41585186565686 -0.766204128305553 0.34614360910813 0.885765180841683 0.18949901259188 1.06472933179863 -0.100085992762576 0.163275687088936 0.467057971377074 -0.298525203493081 -0.246057616345553 -1.04904086793062 -0.656556983968954 
2.43531446393319 -0.748706882879081 0.349558097749168 0.911868027699927 0.160455764289224 1.06775510564608 -0.0909939305234589 0.147812534399076 0.467211205968789 -0.319048222766998 -0.258564167225709 -1.059680562099 -0.627666970258012 
2.4548082848207 -0.730680480834449 0.35239327841788 0.937078512970752 0.129514963953154 1.07048701286676 -0.0818850609799462 0.132614547055969 0.467294427433836 -0.33980653203231 -0.270508217437934 -1.06969306002672 -0.59680939138699 
2.47445657560837 -0.712024105074015 0.354622504800165 0.961346376689644 0.0965046611310089 1.07294349414015 -0.0727029838823505 0.117561464914036 0.467323154929795 -0.360919389066136 -0.281919520917814 -1.07890784160368 -0.563827816060803 
