0 1 0
0.01 0.99995 -0.01
0.0250654151685118 0.999685868155383 -0.0250635270640823
0.0445288414766384 0.999008693062016 -0.0445160919453358
0.0673713168622279 0.997731204608035 -0.067324309652709
0.0926174917513743 0.995713561669303 -0.0924917509109776
0.119492793631572 0.992868225024873 -0.119218450910514
0.147439263445626 0.989148772574272 -0.146919057676943
0.176076787029738 0.98453577030447 -0.175185584250307
0.20515487028984 0.979025479609786 -0.203739934586753
0.234511738537475 0.972622438527184 -0.232393262445508
0.264044203108344 0.965335148401175 -0.261015857347205
0.293686948364858 0.957173805530644 -0.289516364920358
0.32339882808641 0.948149235612646 -0.317828005987907
0.353153998710792 0.938272477536096 -0.34589965055168
0.382936258178556 0.927554688534935 -0.373690121377881
0.41273546069806 0.916007190138621 -0.401164594382352
0.442545257520957 0.903641562107006 -0.42829234036812
0.472361677697119 0.890469740509112 -0.455045316877294
0.502182238217015 0.87650410194156 -0.481397295539645
0.532005386744106 0.861757528674545 -0.507323325319886
0.561830152890006 0.846243455290454 -0.532799405808162
0.591655930092376 0.829975899568191 -0.557802291519911
0.621482339222546 0.812969480834757 -0.582309377714629
0.651309143314451 0.795239428734782 -0.606298636806542
0.681136194260136 0.776801584847385 -0.629748586070532
0.710963399490495 0.757672399034593 -0.652638274617641
0.740790701149197 0.737868921928307 -0.674947282152589
0.77061806307578 0.717408794579697 -0.696655724854275
0.800445462669857 0.696310236002754 -0.71774426548115
0.830272885806145 0.674592029128478 -0.738194125898488
0.860100323656327 0.652273505531389 -0.757987100904992
0.889927770702699 0.629374529180857 -0.777105572658614
0.91975522349669 0.60591547939376 -0.795532525263457
0.949582679882946 0.581917233112837 -0.813251559242148
0.979410138514367 0.557401146599587 -0.830246905718721
1.00923759854902 0.532389036606709 -0.846503440199543
1.03906505946068 0.506903161079121 -0.862006695878504
1.06889252092049 0.48096619942203 -0.876742876416832
1.09871998272288 0.45460123236764 -0.890698868162948
1.12854744473938 0.427831721467605 -0.90386225178721
1.15837490688971 0.400681488235481 -0.916221313312492
1.18820236912368 0.373174692961657 -0.927765054525428
1.21802983140992 0.345335813222158 -0.938483202755787
1.24785729372883 0.317189622102095 -0.948366220013297
1.27768475606816 0.288761166154221 -0.957405311472567
1.30751221842026 0.26007574311288 -0.965592433297818
1.33733968078033 0.231158879383638 -0.972920299800013
1.36716714314539 0.20203630732891 -0.979382389919746
1.39699460551356 0.172733942369977 -0.984972953029954
1.42682206788368 0.143277859925896 -0.989687014053193
1.45664953025502 0.113694272209887 -0.993520377888858
1.48647699262711 0.0840095049039057 -0.99646963314638
1.51630445499969 0.0542499737321841 -0.998532155181045
1.54613191737256 0.0244421609546033 -0.999706108429731
1.57595937974561 -0.00538740819916692 -0.999990448044473
1.60578684211879 -0.0352121891337844 -0.999384920822392
1.63561430449203 -0.0650056415095985 -0.997890065431167
1.66544176686532 -0.0947412528602362 -0.995507211929841
1.69526922923864 -0.124392562185394 -0.992238480585391
1.72509669161197 -0.153933183497835 -0.988086779986107
1.75492415398532 -0.183336829303646 -0.983055804453468
1.78475161635867 -0.212577333994846 -0.977150030754811
1.81457907873203 -0.241628677133542 -0.970374714119724
1.84440654110539 -0.270465006606903 -0.962735883563693
1.87423400347876 -0.299060661632354 -0.954240336523189
1.90406146585212 -0.327390195592511 -0.944895632806947
1.93388892822548 -0.355428398679542 -0.934710087868828
1.96371639059885 -0.383150320328803 -0.923692765408252
1.99354385297221 -0.410531291421781 -0.91185346930478
2.02337131534558 -0.437546946238592 -0.899202734894034
2.05319877771894 -0.464173244140494 -0.885751819592704
2.08302624009231 -0.490386490963128 -0.87151269288099
2.11285370246567 -0.516163360101437 -0.856498025651401
2.14268116483904 -0.54148091326751 -0.840721178933375
2.17250862721241 -0.566316620902879 -0.824196192003767
2.20233608958577 -0.590648382227102 -0.806937769893774
2.23216355195914 -0.61445454490478 -0.788961270303425
2.2619910143325 -0.637713924313537 -0.770282689935264
2.29181847670587 -0.660405822395776 -0.750918650259413
2.32164593907923 -0.682510046077478 -0.73088638272265
2.3514734014526 -0.704006925237613 -0.710203713414696
2.38130086382596 -0.724877330212205 -0.68888904720533
2.41112832619933 -0.745102688817454 -0.666961351366465
2.44095578857269 -0.764665002876777 -0.644440138693749
2.47078325094606 -0.783546864237054 -0.621345450142718
2.50061071331943 -0.801731470259836 -0.597697836994944
2.53043817569279 -0.819202638773715 -0.573518342570063
2.56026563806616 -0.835944822474564 -0.548828483499931
2.59009310043952 -0.851943122760828 -0.523650230581604
2.61992056281289 -0.867183302991549 -0.498005989226153
2.64974802518625 -0.881651801155334 -0.471918579520724
2.67957548755962 -0.89533574193899 -0.445411215921593
2.70940294993298 -0.908222948185084 -0.418507486596261
2.73923041230635 -0.92030195172823 -0.391231332433006
2.76905787467971 -0.931562003600474 -0.363607025736541
2.79888533705308 -0.941993083596674 -0.335659148628756
2.82871279942644 -0.951585909191378 -0.307412571173751
2.85854026179981 -0.960331943799265 -0.278892429246637
2.88836772417318 -0.968223404371784 -0.250124102165791
2.91819518654654 -0.975253268323252 -0.221133190108472
2.94802264891991 -0.981415279780227 -0.191945491329901
2.97785011129327 -0.98670395514861 -0.162586979206063
3.00767757366664 -0.991114587993509 -0.133083779120675
3.03750503604 -0.994643253227541 -0.103462145216881
3.06733249841337 -0.997286810603818 -0.0737484370343625
3.09715996078673 -0.999042907510532 -0.0439690960526497
3.1269874231601 -0.999909981064649 -0.0141506221615193
3.15681488553346 -0.999887259502825 0.0156804499205953
3.18664234790683 -0.998974762868346 0.0454975742591899
3.2164698102802 -0.997173302993444 0.075274217326261
3.24629727265356 -0.994484482777023 0.104983881611842
3.27612473502693 -0.990910694758437 0.134600129203492
3.30595219740029 -0.986455118988588 0.164096605312757
3.33577965977366 -0.981121720200224 0.193447061727662
