-1 2.11044788052879 0.234196123347542
-0.984375 2.11602745923334 0.239728856645875
-0.96875 2.12152395141333 0.24526865717859
-0.953125 2.1269221557432 0.250772986364166
-0.9375 2.1322009584446 0.25619860036582
-0.921875 2.13733371806112 0.261500201339546
-0.90625 2.14228872893037 0.266626203217963
-0.890625 2.14702975733747 0.27152729423537
-0.875 2.15151664334944 0.276785571933163
-0.859375 2.15570596044623 0.280939250861277
-0.84375 2.15955172429186 0.284378503948028
-0.828125 2.16300614134228 0.287904181431369
-0.8125 2.16602038747111 0.290924140495131
-0.796875 2.16854540641886 0.293422152739586
-0.78125 2.17053271763934 0.295352817110786
-0.765625 2.17193522303068 0.296673219365243
-0.75 2.17270800209746 0.297343431130215
-0.734375 2.17280908529286 0.297327000862188
-0.71875 2.17220019562946 0.296591431149329
-0.703125 2.17084744911947 0.29510863674178
-0.6875 2.16872200519827 0.29285537769782
-0.671875 2.16580065899175 0.289813662106549
-0.65625 2.1620663680931 0.2859574247352
-0.640625 2.15750870740739 0.281309432825259
-0.625 2.15212424658658 0.275842428113335
-0.609375 2.14591684559913 0.269586424330726
-0.59375 2.13889786504195 0.262541829910052
-0.578125 2.13108628889053 0.254728249358384
-0.5625 2.12250875848278 0.246172086661036
-0.546875 2.11319951762481 0.236906536597445
-0.53125 2.10320026978046 0.226922348170128
-0.515625 2.09255994934522 0.216374864464345
-0.5 2.08133440999655 0.205255444899026
-0.484375 2.06958603404509 0.19362326896472
-0.46875 2.0573832675737 0.181543243823741
-0.453125 2.04480008693473 0.169085599224254
-0.4375 2.03191540287332 0.15632542082836
-0.421875 2.01881240914851 0.143342125269795
-0.40625 2.00557788303196 0.130218880986593
-0.390625 1.99230144547116 0.117041979572
-0.375 1.97907478901067 0.103900163043522
-0.359375 1.9659908817702 0.0908839130360823
-0.34375 1.95314315588416 0.0780667397057259
-0.328125 1.94062468881652 0.0655805704858037
-0.3125 1.92852738588162 0.0534934939913972
-0.296875 1.91694117213047 0.0418954250419025
-0.28125 1.9059532015095 0.0307974569106605
-0.265625 1.89564709087145 0.0204653016414271
-0.25 1.88610218602229 0.0108676441969667
-0.234375 1.87739286653275 0.00208313354685903
-0.21875 1.86958789553529 -0.00581510073390972
-0.203125 1.86274982017473 -0.0127600994426866
-0.1875 1.85693442779259 -0.0186916745373525
-0.171875 1.85219026230762 -0.0235569539128208
-0.15625 1.8485582046172 -0.0273108648459515
-0.140625 1.84607112019177 -0.0299165513477863
-0.125 1.84475357637579 -0.0313457212717811
-0.109375 1.84462163124866 -0.031578919681342
-0.09375 1.84568269524416 -0.0306057256728226
-0.078125 1.84793546608239 -0.028424870574112
-0.0625 1.85136993693827 -0.0250442761865772
-0.046875 1.85596747715998 -0.0204810125016502
-0.03125 1.86170098426185 -0.0147611750948343
-0.015625 1.86853510535352 -0.00791968317125088
0 1.87642652563206 0
0.015625 1.88532432105873 0.00894622177847629
0.03125 1.89517037186898 0.018859566764987
0.046875 1.90589983312443 0.0296733514359226
0.0625 1.91744165810997 0.041314182248846
0.078125 1.92971917000894 0.0537025720623638
0.09375 1.94265067695507 0.0667536091588761
0.109375 1.95615012526264 0.0803776726622195
0.125 1.97012778537599 0.0944811877085898
0.140625 1.98449096485752 0.108967413362879
0.15625 1.99914474254974 0.123737255977356
0.171875 2.01399271790216 0.13869010046838
0.1875 2.02893776934936 0.153724651841574
0.203125 2.04388281556218 0.168786181966309
0.21875 2.05873157337055 0.183703460798117
0.234375 2.07338930617538 0.198410227039518
0.25 2.08776355672782 0.21281241914393
0.265625 2.10176485825836 0.226819532909107
0.28125 2.11530741808582 0.240345339709269
0.296875 2.12830976802802 0.253308555958468
0.3125 2.14069537617149 0.265633457653735
0.328125 2.15239321483681 0.277250434512464
0.34375 2.16333827989982 0.288096478939749
0.359375 2.17347205699403 0.29815965792391
0.375 2.18274293052746 0.307312263897968
0.390625 2.19110653189396 0.315549452556352
0.40625 2.19852602374435 0.322838085406462
0.421875 2.20497231770288 0.329152957874962
0.4375 2.21042422346668 0.33447684031494
0.453125 2.21486852780652 0.338800443951951
0.46875 2.2183000025919 0.342122313689971
0.484375 2.22072134158722 0.344448650455563
0.5 2.22214302640416 0.345793066468937
0.515625 2.22258312264162 0.346176277486184
0.53125 2.22206700789325 0.345625736650879
0.546875 2.22062703394718 0.344178040724837
0.5625 2.2183021261361 0.34188344698203
0.578125 2.21513732341151 0.338777681181895
0.59375 2.21118326330698 0.334910985491526
0.609375 2.20649561651437 0.330337814602099
0.625 2.20113447631739 0.32511622950604
0.640625 2.1951637086021 0.319160211995877
0.65625 2.18865026858723 0.312782003523473
0.671875 2.18166349078337 0.305938521473486
0.6875 2.17427435899291 0.298695756981497
0.703125 2.16655476339806 0.291102983674001
0.71875 2.15857675194815 0.283259159328534
0.734375 2.15041178334634 0.275214978986139
0.75 2.14212998894791 0.267035233296852
0.765625 2.13379945081599 0.258783057438039
0.78125 2.1254855030353 0.25051945446806
0.796875 2.11725006316142 0.242302857350074
0.8125 2.10915100038347 0.234188732623702
0.828125 2.10124154660514 0.226229228133798
0.84375 2.09356975620558 0.21843993625241
0.859375 2.08617801973398 0.210926260248153
0.875 2.07910263622343 0.203700509800216
0.890625 2.07237344818929 0.196798976418292
0.90625 2.0660135427105 0.190253582023881
0.921875 2.0600390212877 0.184091810174766
0.9375 2.05445884043828 0.196876146405989
0.953125 2.04927472423378 0.173006778992232
0.96875 2.04448114921924 0.168116298552326
0.984375 2.04006540138624 0.163675159536935
1 2.03600770411086 0.159689135115471
