-1 0.35322690848236
-0.916666666666667 0.330139867514641
-0.833333333333333 0.219122242647539
-0.75 0.0214250608884753
-0.666666666666667 -0.237264517705948
-0.583333333333333 -0.508325606174341
-0.5 -0.729313201374526
-0.416666666666667 -0.839197545931424
-0.333333333333333 -0.795804378724626
-0.25 -0.590114506900605
-0.166666666666667 -0.252421459577818
-0.0833333333333334 0.152457716274471
0 0.54030230586814
0.0833333333333333 0.828855288085926
0.166666666666667 0.959127322096085
0.25 0.910208985677219
0.333333333333333 0.703242819526761
0.416666666666667 0.393736301667416
0.5 0.0550901880510869
0.583333333333333 -0.241234227451476
0.666666666666667 -0.442900572355979
0.75 -0.526651620202716
0.833333333333333 -0.499194824057545
0.916666666666667 -0.390161748578994
1 -0.240462049968584


-1 0.359526149348348
-0.984375 0.35456382726782
-0.96875 0.348824702509829
-0.953125 0.34191982689599
-0.9375 0.333482248058497
-0.921875 0.323172216157366
-0.90625 0.31068203898768
-0.890625 0.295740519573288
-0.875 0.278116916301665
-0.859375 0.257624372488717
-0.84375 0.234122769857486
-0.828125 0.207520968643978
-0.8125 0.17777840577027
-0.796875 0.144906031605708
-0.78125 0.108966575123693
-0.765625 0.0700741366043881
-0.75 0.0283931162848693
-0.734375 -0.015863503627137
-0.71875 -0.0624364975186944
-0.703125 -0.111023321320882
-0.6875 -0.161281582128398
-0.671875 -0.212833003982845
-0.65625 -0.26526783533445
-0.640625 -0.318149638606788
-0.625 -0.371020398144576
-0.609375 -0.423405879665155
-0.59375 -0.474821172181959
-0.578125 -0.524776342227494
-0.5625 -0.572782130061551
-0.546875 -0.618355618378972
-0.53125 -0.661025805786385
-0.515625 -0.70033901994151
-0.5 -0.735864108672312
-0.484375 -0.767197351536746
-0.46875 -0.793967039058254
-0.453125 -0.81583767218351
-0.4375 -0.832513740257127
-0.421875 -0.843743041892376
-0.40625 -0.849319519434679
-0.390625 -0.849085584165886
-0.375 -0.842933915884287
-0.359375 -0.830808726926061
-0.34375 -0.812706486981786
-0.328125 -0.788676111128527
-0.3125 -0.75881861927345
-0.296875 -0.723286280627876
-0.28125 -0.68228126185038
-0.265625 -0.63605380207231
-0.25 -0.584899942118215
-0.234375 -0.529158838835818
-0.21875 -0.46920969854374
-0.203125 -0.405468366187536
-0.1875 -0.338383608871343
-0.171875 -0.268433134016669
-0.15625 -0.196119383511112
-0.140625 -0.121965145872977
-0.125 -0.0465090287024656
-0.109375 0.0296991664511626
-0.09375 0.106103125169371
-0.078125 0.182144716361107
-0.0625 0.257268663832339
-0.046875 0.330927154813147
-0.03125 0.402584348564798
-0.015625 0.471720749904248
0 0.537837414346393
0.015625 0.600459953549323
0.03125 0.659142311832427
0.046875 0.713470286702505
0.0625 0.763064768554143
0.078125 0.807584676995589
0.09375 0.846729573582263
0.109375 0.880241933111319
0.125 0.90790905803981
0.140625 0.929564623035224
0.15625 0.945089839151273
0.171875 0.954414229645901
0.1875 0.957516012023997
0.203125 0.954422083496582
0.21875 0.945207609701659
0.234375 0.929995219228732
0.25 0.908953809226712
0.265625 0.882296970147887
0.28125 0.850281040480974
0.296875 0.813202805142715
0.3125 0.771396854015255
0.328125 0.725232619918085
0.34375 0.675111118066911
0.359375 0.6214614117734
0.375 0.564736831751677
0.390625 0.505410978889949
0.40625 0.443973542686636
0.421875 0.380925969706467
0.4375 0.316777018348607
0.453125 0.252038237901658
0.46875 0.187219411255051
0.484375 0.12282400171045
0.5 0.0593446450596185
0.515625 -0.00274127156078663
0.53125 -0.0629759025858219
0.546875 -0.120925067739807
0.5625 -0.17618216650241
0.578125 -0.228371844634615
0.59375 -0.277153375888294
0.609375 -0.322223724279962
0.625 -0.363320255000473
0.640625 -0.400223065140062
0.65625 -0.43275690890803
0.671875 -0.460792695887201
0.6875 -0.484248545047177
0.703125 -0.503090381703549
0.71875 -0.517332069302934
0.734375 -0.527035072781529
0.75 -0.532307655228976
0.765625 -0.533303614627806
0.78125 -0.530220572466909
0.796875 -0.523297830979731
0.8125 -0.512813820567867
0.828125 -0.499083163573176
0.84375 -0.482453384892907
0.859375 -0.463301303931901
0.875 -0.442029145997368
0.890625 -0.419060414413099
0.90625 -0.394835567315711
0.921875 -0.369807545256495
0.9375 -0.344437197336883
0.953125 -0.319188654629855
0.96875 -0.29452470006835
0.984375 -0.270902183808357
1 -0.248767532300981
